Date,Open,High,Low,Close,Adj Close,Volume
2019-12-27,62.770000,62.770000,61.389999,61.430000,54.287659,1130300
2019-12-30,61.470001,61.779999,60.939999,61.529999,54.376022,1548000
2019-12-31,61.299999,62.279999,61.259998,62.250000,55.012310,1727100
2020-01-02,61.970001,62.820000,61.799999,62.770000,55.902916,1670000
2020-01-03,61.950001,62.490002,61.209999,61.700001,54.949970,1429800
2020-01-06,61.130001,62.009998,61.119999,61.549999,54.816380,1005400
2020-01-07,61.669998,62.200001,61.240002,61.950001,55.172619,1575000
2020-01-08,62.230000,63.380001,61.980000,63.139999,56.232433,1801500
2020-01-09,63.619999,64.169998,62.970001,63.459999,56.517422,2009200
2020-01-10,63.599998,63.709999,62.849998,63.130001,56.223530,1794500
2020-01-13,63.389999,64.470001,63.389999,64.110001,57.096310,1627400
2020-01-14,64.040001,64.279999,63.610001,63.779999,56.802410,1433300
2020-01-15,63.950001,64.540001,63.830002,64.190002,57.167572,1470100
2020-01-16,64.489998,65.379997,64.190002,65.379997,58.227379,2221600
2020-01-17,63.320000,63.810001,61.930000,62.419998,55.591198,4240500
2020-01-21,62.160000,62.599998,60.410000,60.560001,53.934696,2623100
2020-01-22,60.830002,61.270000,60.169998,60.470001,53.854538,2119700
2020-01-23,60.590000,60.619999,59.080002,60.570000,53.943592,2171100
2020-01-24,60.549999,60.910000,59.060001,59.810001,53.266739,1486600
2020-01-27,58.400002,58.889999,57.759998,58.160000,51.797245,2043200
2020-01-28,58.299999,58.400002,56.849998,56.919998,50.692909,3157600
2020-01-29,57.130001,57.130001,55.500000,55.540001,49.463882,2950100
2020-01-30,54.799999,55.689999,54.070000,54.849998,48.849365,2411300
2020-01-31,54.580002,54.689999,53.169998,53.400002,47.557991,2271200
2020-02-03,53.500000,54.799999,53.490002,54.040001,48.127983,1764300
2020-02-04,55.310001,56.439999,55.099998,55.880001,49.766685,1901000
2020-02-05,57.029999,57.970001,56.730000,57.799999,51.476635,2237000
2020-02-06,58.060001,58.459999,57.340000,58.150002,51.788345,1166900
2020-02-07,57.840000,57.900002,57.240002,57.340000,51.066959,1252500
2020-02-10,56.880001,58.099998,56.880001,58.060001,51.708183,1551400
2020-02-11,58.759998,59.820000,58.369999,59.080002,52.616604,2268900
2020-02-12,59.450001,60.959999,59.220001,60.820000,54.166241,4480500
2020-02-13,53.480000,55.599998,53.200001,55.180000,49.143269,10365600
2020-02-14,55.259998,55.340000,53.680000,54.240002,48.306103,3217300
2020-02-18,53.970001,54.139999,52.759998,53.430000,47.584709,2635300
2020-02-19,53.160000,54.169998,53.049999,53.209999,47.388783,1936000
2020-02-20,53.200001,53.799999,52.680000,53.709999,47.834080,2462700
2020-02-21,53.250000,53.349998,51.860001,52.000000,46.311157,3233200
2020-02-24,50.500000,50.730000,49.680000,50.099998,44.619019,2601600
2020-02-25,50.650002,51.000000,48.419998,48.799999,43.461239,2715800
2020-02-26,49.459999,50.290001,48.250000,48.480000,43.176243,2239200
2020-02-27,47.389999,48.660000,46.389999,46.869999,41.742390,3494600
2020-02-28,45.000000,46.840000,44.889999,46.720001,41.608799,5519100
2020-03-02,47.040001,47.619999,45.810001,47.570000,42.365807,3145600
2020-03-03,47.009998,48.189999,45.259998,45.910000,40.887405,2557800
2020-03-04,46.419998,46.419998,45.340000,46.340000,41.270363,2766000
2020-03-05,44.990002,45.380001,43.709999,43.930000,39.124027,2353600
2020-03-06,42.160000,44.150002,41.750000,44.000000,39.186363,4223800
2020-03-09,41.160000,42.570000,39.730000,39.860001,35.499283,2770100
2020-03-10,41.540001,43.509998,40.410000,43.490002,38.732166,3980900
2020-03-11,42.080002,42.360001,39.939999,40.450001,36.024742,2799100
2020-03-12,37.509998,39.000000,35.860001,35.910000,31.981419,3012000
2020-03-13,38.290001,40.799999,36.779999,40.799999,36.336445,3833300
2020-03-16,36.130001,42.330002,36.000000,40.049999,35.668503,4034800
2020-03-17,42.040001,44.240002,39.400002,42.099998,37.494225,4520400
2020-03-18,39.639999,43.029999,38.970001,42.290001,37.663445,3151900
2020-03-19,41.730000,41.730000,37.970001,38.560001,34.341499,3054400
2020-03-20,38.959999,39.880001,36.230000,36.240002,32.275326,3433200
2020-03-23,36.930000,37.549999,34.660000,35.349998,31.482681,3639800
2020-03-24,37.220001,38.900002,36.759998,38.279999,34.092129,5841800
2020-03-25,38.230000,39.410000,36.990002,37.689999,33.566689,2901700
2020-03-26,37.820000,42.570000,37.419998,42.450001,37.805935,2875400
2020-03-27,41.150002,42.099998,39.349998,40.230000,35.828800,2146200
2020-03-30,41.660000,41.660000,39.689999,40.720001,36.265202,2157900
2020-03-31,40.150002,42.529999,40.090000,41.689999,37.129082,3882100
2020-04-01,40.130001,40.970001,38.910000,40.009998,35.632870,2105500
2020-04-02,38.849998,40.700001,38.570000,39.529999,35.632877,1638400
2020-04-03,39.250000,40.480000,37.080002,37.340000,33.658775,2004900
2020-04-06,38.759998,39.900002,38.189999,39.599998,35.695972,2604400
2020-04-07,40.930000,41.910000,39.639999,39.730000,35.813160,1726900
2020-04-08,40.169998,41.290001,39.619999,40.980000,36.939926,1450700
2020-04-09,41.430000,43.820000,41.389999,42.730000,38.517395,2471900
2020-04-13,42.580002,42.720001,41.060001,41.630001,37.525848,1214400
2020-04-14,42.959999,43.470001,42.520000,43.139999,38.886974,2131300
2020-04-15,42.349998,42.349998,40.279999,40.430000,36.444149,1628400
2020-04-16,40.770000,41.419998,39.720001,41.209999,37.147243,1194300
2020-04-17,41.990002,42.860001,41.689999,42.150002,37.994576,1293900
2020-04-20,42.040001,42.049999,40.759998,40.950001,36.912880,1617500
2020-04-21,40.779999,40.910000,38.889999,38.939999,35.101032,1301500
2020-04-22,39.689999,39.980000,39.259998,39.680000,35.768089,2753700
2020-04-23,39.689999,41.570000,39.669998,41.040001,36.994007,4252500
2020-04-24,41.310001,43.200001,41.200001,43.060001,38.814869,2355600
2020-04-27,42.610001,44.110001,42.599998,42.700001,38.490356,2361900
2020-04-28,43.700001,43.740002,42.160000,42.270000,38.102741,2395000
2020-04-29,43.630001,45.139999,42.520000,44.880001,40.455429,3852600
2020-04-30,44.340000,44.340000,43.410000,43.770000,39.454865,1633800
2020-05-01,42.570000,43.160000,41.080002,41.480000,37.390617,1700800
2020-05-04,41.500000,41.700001,40.009998,40.650002,36.642456,2759200
2020-05-05,41.160000,41.990002,41.040001,41.200001,37.138237,2124100
2020-05-06,41.639999,42.689999,41.169998,42.599998,38.400215,1566300
2020-05-07,43.060001,43.570000,42.779999,43.009998,38.769794,1571200
2020-05-08,43.310001,44.980000,43.310001,44.900002,40.473461,1553000
2020-05-11,43.520000,44.540001,42.770000,44.009998,39.671204,1770100
2020-05-12,44.040001,44.500000,43.020000,43.029999,38.787815,1880100
2020-05-13,42.869999,42.869999,40.630001,41.459999,37.372597,2011200
2020-05-14,40.750000,41.919998,39.810001,41.840000,37.715141,1874700
2020-05-15,41.090000,42.410000,40.930000,42.380001,38.201912,1539100
2020-05-18,43.799999,45.090000,43.630001,44.650002,40.248116,1953400
2020-05-19,44.639999,45.630001,44.110001,44.680000,40.275158,1318600
2020-05-20,45.400002,46.139999,45.349998,45.980000,41.446991,1279200
2020-05-21,45.840000,46.419998,44.860001,45.470001,40.987267,1410800
2020-05-22,45.259998,45.259998,44.080002,44.680000,40.275158,1626600
2020-05-26,46.220001,46.340000,44.889999,45.139999,40.689793,2733200
2020-05-27,45.450001,46.450001,44.919998,46.299999,41.735447,3107400
2020-05-28,44.779999,45.910000,44.000000,44.150002,39.797405,3456900
2020-05-29,44.119999,44.740002,43.529999,44.540001,40.148952,3149200
2020-06-01,43.849998,44.130001,42.669998,42.669998,38.463310,2648200
2020-06-02,42.869999,44.529999,42.480000,44.139999,39.788387,3313400
2020-06-03,44.279999,46.090000,44.169998,45.689999,41.185581,2787700
2020-06-04,45.340000,45.930000,44.869999,45.259998,40.797970,2104600
2020-06-05,46.439999,48.299999,46.270000,48.060001,43.321926,3646800
2020-06-08,48.610001,49.650002,48.480000,49.009998,44.178268,2246700
2020-06-09,48.580002,48.599998,46.669998,46.720001,42.114040,2414300
2020-06-10,47.020000,47.029999,45.950001,46.220001,41.663334,1848200
2020-06-11,44.930000,44.980000,41.110001,41.139999,37.084148,3755100
2020-06-12,42.520000,43.040001,41.230000,42.459999,38.274017,2512100
2020-06-15,41.470001,43.470001,41.119999,43.040001,38.796833,2194100
2020-06-16,44.779999,45.220001,43.419998,44.349998,39.977688,2371100
2020-06-17,44.700001,44.700001,42.950001,43.169998,38.914013,2392500
2020-06-18,43.020000,43.189999,42.150002,42.790001,38.571480,1716600
2020-06-19,43.169998,44.090000,42.070000,44.080002,39.734310,6242100
2020-06-22,43.389999,43.580002,41.639999,42.299999,38.129784,3281200
2020-06-23,42.830002,43.639999,42.320000,42.389999,38.210915,2208000
2020-06-24,42.220001,42.220001,40.930000,40.970001,36.930908,3337100
2020-06-25,40.570000,41.840000,39.959999,41.830002,37.706127,2510100
2020-06-26,43.430000,44.430000,42.630001,43.990002,39.653175,7400900
2020-06-29,44.299999,44.400002,43.099998,44.020000,39.680218,1886500
2020-06-30,43.980000,45.049999,43.770000,44.369999,39.995716,2387100
2020-07-01,44.360001,44.660000,43.389999,43.509998,39.220493,1685600
2020-07-02,44.099998,44.459999,43.470001,43.549999,39.256554,1646800
2020-07-06,44.439999,45.139999,43.939999,45.049999,40.608673,2980600
2020-07-07,44.500000,44.750000,42.700001,42.860001,38.634586,2875000
2020-07-08,43.130001,43.790001,42.759998,43.759998,39.445854,2013000
2020-07-09,43.070000,43.639999,42.230000,42.279999,38.534443,2509600
2020-07-10,42.349998,43.139999,41.959999,42.939999,39.135967,1832200
2020-07-13,43.619999,44.369999,43.279999,43.400002,39.555225,2705400
2020-07-14,42.830002,43.750000,42.470001,43.709999,39.837761,1903000
2020-07-15,44.330002,45.060001,43.689999,44.380001,40.448406,2338200
