Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,32.130001,32.330002,30.830000,31.600000,31.241240,393400
2020-08-03,31.950001,32.619999,31.639999,32.509998,32.140907,480900
2020-08-04,32.529999,32.799999,32.150002,32.730000,32.358402,231500
2020-08-05,33.320000,33.389999,32.820000,33.230000,32.852726,281100
2020-08-06,33.279999,33.419998,32.860001,33.230000,32.852726,169700
2020-08-07,32.849998,34.419998,32.820000,34.360001,33.969898,223800
2020-08-10,34.669998,35.900002,34.560001,35.220001,34.820145,273300
2020-08-11,35.770000,37.189999,35.770000,36.400002,35.986744,393200
2020-08-12,37.630001,38.009998,35.930000,36.509998,36.095486,284200
2020-08-13,36.029999,36.439999,35.630001,36.000000,35.591282,277200
2020-08-14,35.540001,36.410000,35.290001,35.970001,35.561626,203500
2020-08-17,36.000000,36.240002,35.400002,35.919998,35.512184,211400
2020-08-18,35.799999,36.180000,35.060001,35.110001,34.711388,250600
2020-08-19,35.049999,35.520000,34.779999,34.970001,34.572979,173500
2020-08-20,34.400002,34.630001,34.029999,34.130001,33.742512,164400
2020-08-21,33.860001,34.250000,33.590000,33.750000,33.366829,181500
2020-08-24,34.230000,35.150002,33.639999,34.990002,34.592751,267200
2020-08-25,35.369999,35.369999,34.439999,35.080002,34.681725,148000
2020-08-26,35.130001,35.160000,34.000000,34.060001,33.673309,209300
2020-08-27,34.610001,34.910000,33.820000,33.950001,33.564552,234700
2020-08-28,34.080002,34.410000,33.720001,34.349998,33.960011,185600
2020-08-31,34.060001,34.189999,33.459999,33.680000,33.297623,320900
2020-09-01,33.509998,34.020000,33.009998,33.959999,33.574444,212800
2020-09-02,33.900002,35.270000,33.900002,35.160000,34.760818,207200
2020-09-03,35.160000,35.349998,33.919998,34.119999,33.732628,293600
2020-09-04,34.860001,35.029999,33.529999,33.950001,33.564552,191600
2020-09-08,33.580002,33.580002,32.299999,32.330002,31.962948,263600
2020-09-09,32.590000,32.919998,31.900000,32.020000,31.656466,288500
2020-09-10,32.029999,32.299999,31.260000,31.340000,30.984192,191600
2020-09-11,31.510000,31.850000,31.049999,31.400000,31.043510,228000
2020-09-14,31.709999,32.509998,31.410000,32.400002,32.032154,303200
2020-09-15,32.669998,33.299999,32.080002,32.270000,31.903629,194700
2020-09-16,32.470001,33.099998,32.139999,32.410000,32.042034,353400
2020-09-17,32.110001,33.060001,31.660000,32.580002,32.259880,294200
2020-09-18,33.119999,33.230000,31.790001,31.790001,31.477644,1375900
2020-09-21,30.700001,30.940001,28.549999,30.030001,29.734936,529000
2020-09-22,29.830000,30.510000,29.280001,30.420000,30.121101,421000
2020-09-23,30.250000,30.790001,29.840000,29.860001,29.566603,513100
2020-09-24,29.910000,30.290001,29.250000,29.799999,29.507195,326700
2020-09-25,29.580000,30.690001,29.580000,30.430000,30.131006,260400
2020-09-28,30.990000,32.250000,30.980000,31.299999,30.992458,420600
2020-09-29,31.320000,31.549999,30.540001,31.170000,30.863731,260100
2020-09-30,31.469999,32.200001,30.920000,31.120001,30.814228,368900
2020-10-01,31.360001,31.990000,30.730000,31.240000,30.933044,567800
2020-10-02,30.500000,32.060001,30.400000,31.410000,31.101374,416000
2020-10-05,31.879999,32.459999,31.780001,32.259998,31.943018,504800
2020-10-06,32.650002,33.959999,32.630001,32.889999,32.566826,436500
2020-10-07,33.250000,34.099998,33.250000,33.610001,33.279762,343600
2020-10-08,34.090000,34.160000,33.630001,34.119999,33.784744,169400
2020-10-09,34.639999,34.779999,33.910000,34.060001,33.725334,221900
2020-10-12,34.169998,34.549999,33.980000,34.450001,34.111504,121500
2020-10-13,33.980000,34.450001,33.230000,33.240002,32.913395,237900
2020-10-14,33.330002,33.900002,33.040001,33.080002,32.754974,195800
2020-10-15,32.490002,34.029999,32.490002,34.000000,33.665924,155200
2020-10-16,34.009998,34.529999,33.779999,33.880001,33.547104,145300
2020-10-19,34.060001,34.250000,33.500000,33.630001,33.299561,194800
2020-10-20,34.209999,34.340000,33.410000,33.480000,33.151031,260600
2020-10-21,33.419998,33.910000,33.400002,33.560001,33.230255,225800
2020-10-22,33.849998,34.580002,33.400002,34.540001,34.200619,220900
2020-10-23,34.930000,34.980000,34.400002,34.639999,34.299633,173200
2020-10-26,34.029999,34.240002,33.099998,33.939999,33.606514,268200
2020-10-27,33.750000,33.959999,32.770000,33.099998,32.774769,349900
2020-10-28,32.380001,33.490002,31.219999,31.610001,31.299408,425200
2020-10-29,31.070000,31.639999,30.139999,31.389999,31.081570,443500
2020-10-30,31.160000,31.700001,30.250000,30.879999,30.576584,530500
2020-11-02,31.540001,32.230000,31.250000,31.790001,31.477644,391300
2020-11-03,32.680000,33.500000,32.110001,32.320000,32.002434,412900
2020-11-04,31.590000,32.009998,30.799999,31.150000,30.843929,389100
2020-11-05,31.340000,33.200001,31.340000,32.959999,32.636147,345400
2020-11-06,33.240002,33.240002,32.290001,32.689999,32.368805,160700
2020-11-09,36.810001,38.119999,34.759998,34.810001,34.467964,602000
2020-11-10,35.459999,36.110001,34.730000,34.840000,34.497669,438400
2020-11-11,34.980000,35.119999,33.700001,34.139999,33.804550,250400
2020-11-12,33.730000,34.119999,33.119999,34.070000,33.735249,432800
2020-11-13,34.549999,35.840000,34.459999,35.630001,35.279911,158000
2020-11-16,36.529999,37.279999,36.230000,37.230000,36.864189,217700
2020-11-17,36.650002,37.299999,36.330002,37.009998,36.646347,244600
2020-11-18,37.200001,37.439999,36.730000,36.950001,36.586945,326400
2020-11-19,36.610001,37.139999,36.230000,37.000000,36.636452,249700
2020-11-20,36.790001,37.250000,36.330002,37.119999,36.755264,252200
2020-11-23,37.509998,38.540001,37.500000,38.410000,38.032597,254400
2020-11-24,39.099998,40.450001,38.900002,40.430000,40.032749,234600
2020-11-25,40.000000,40.099998,39.020000,39.689999,39.300018,139500
2020-11-27,39.529999,40.090000,39.529999,39.810001,39.418839,77100
2020-11-30,39.360001,40.009998,38.150002,38.480000,38.101910,278800
2020-12-01,39.070000,39.840000,38.869999,39.160000,38.775230,193100
2020-12-02,39.099998,40.299999,38.860001,40.209999,39.814903,159700
2020-12-03,40.299999,41.250000,39.779999,40.980000,40.577343,195500
2020-12-04,41.430000,42.820000,41.080002,42.619999,42.201233,235500
2020-12-07,42.459999,43.169998,42.090000,43.020000,42.597301,256800
2020-12-08,42.369999,44.279999,42.369999,44.250000,43.815208,486700
2020-12-09,44.500000,45.250000,44.119999,44.330002,43.894428,308000
2020-12-10,43.759998,44.009998,42.490002,42.799999,42.379459,178700
2020-12-11,42.139999,42.730000,41.250000,42.290001,41.874466,226300
2020-12-14,43.060001,43.060001,42.009998,42.060001,41.646732,257700
2020-12-15,42.520000,42.750000,41.700001,41.970001,41.557610,262300
2020-12-16,42.630001,42.630001,40.709999,40.860001,40.458523,275400
2020-12-17,40.779999,40.830002,39.630001,40.770000,40.418865,339900
2020-12-18,40.840000,41.980000,40.480000,41.529999,41.172325,670200
2020-12-21,40.520000,41.169998,40.520000,41.040001,40.686543,261800
2020-12-22,40.910000,41.099998,40.630001,40.779999,40.428780,167400
2020-12-23,41.250000,41.720001,41.060001,41.400002,41.043442,120400
2020-12-24,41.450001,41.840000,41.040001,41.570000,41.211979,102600
2020-12-28,42.200001,42.290001,41.639999,42.000000,41.638275,167700
2020-12-29,42.369999,42.470001,41.490002,41.650002,41.291283,161200
2020-12-30,41.919998,42.340000,41.590000,41.680000,41.321026,147200
2020-12-31,41.849998,42.250000,41.360001,41.900002,41.539143,233500
2021-01-04,42.459999,42.520000,40.209999,40.599998,40.250332,361500
2021-01-05,40.650002,41.480000,40.180000,41.049999,40.696457,335100
2021-01-06,41.860001,44.020000,41.380001,43.509998,43.135265,372100
2021-01-07,43.660000,44.570000,43.290001,44.419998,44.037426,123500
2021-01-08,44.570000,44.849998,43.139999,43.740002,43.363285,203700
2021-01-11,42.810001,43.740002,42.810001,43.540001,43.165012,137200
2021-01-12,43.610001,44.400002,43.369999,44.029999,43.650787,149900
2021-01-13,43.939999,43.939999,42.529999,42.779999,42.411552,138500
2021-01-14,43.250000,44.060001,42.930000,43.360001,42.986557,174400
2021-01-15,42.740002,42.779999,41.580002,42.259998,41.896034,148900
2021-01-19,43.000000,45.549999,42.259998,44.950001,44.562874,438600
2021-01-20,45.500000,47.849998,45.500000,47.759998,47.348663,311200
2021-01-21,47.650002,48.000000,47.259998,47.340000,46.932281,295200
2021-01-22,47.169998,47.660000,45.459999,46.590000,46.188744,362500
2021-01-25,46.080002,48.730000,46.000000,48.200001,47.784878,549300
2021-01-26,48.250000,48.500000,46.980000,47.849998,47.437885,627800
2021-01-27,46.860001,48.110001,44.939999,47.849998,47.437885,640500
2021-01-28,48.150002,48.299999,46.290001,46.330002,45.930984,506800
2021-01-29,46.200001,47.669998,46.200001,47.240002,46.833145,581900
2021-02-01,47.470001,48.410000,47.410000,47.889999,47.477547,305000
2021-02-02,48.439999,49.930000,47.990002,49.529999,49.103413,321300
2021-02-03,49.119999,50.340000,48.930000,50.020000,49.589199,314400
2021-02-04,50.130001,50.849998,49.750000,50.340000,49.906441,270500
2021-02-05,51.000000,52.000000,50.669998,51.970001,51.522411,208300
2021-02-08,52.259998,53.939999,52.150002,53.919998,53.455608,330500
2021-02-09,54.090000,54.799999,53.099998,53.220001,52.761642,369500
2021-02-10,53.220001,53.220001,48.000000,48.090000,47.675819,466600
2021-02-11,48.240002,48.360001,45.139999,45.950001,45.554256,596200
2021-02-12,45.400002,46.200001,45.090000,45.340000,44.949512,569400
2021-02-16,45.840000,46.000000,44.330002,45.110001,44.721489,503200
2021-02-17,44.779999,45.910000,44.779999,45.340000,44.949512,281100
2021-02-18,44.820000,45.180000,44.360001,44.680000,44.295193,274800
2021-02-19,44.910000,45.380001,44.459999,44.980000,44.592602,185100
2021-02-22,44.639999,44.970001,44.250000,44.500000,44.116745,218200
2021-02-23,44.060001,44.180000,43.049999,43.939999,43.561569,188200
2021-02-24,43.959999,45.650002,43.160000,45.549999,45.157696,256300
2021-02-25,45.730000,45.799999,44.220001,44.590000,44.205963,316300
2021-02-26,44.509998,45.330002,44.209999,44.209999,43.829239,451700
2021-03-01,45.430000,46.770000,44.619999,46.590000,46.188744,250000
2021-03-02,46.270000,46.779999,45.590000,45.590000,45.197353,276900
2021-03-03,45.709999,45.779999,44.779999,44.790001,44.404247,272200
2021-03-04,44.790001,45.020000,43.450001,44.070000,43.690445,285600
2021-03-05,44.799999,44.860001,42.840000,44.509998,44.126652,308900
2021-03-08,44.660000,45.720001,44.270000,44.900002,44.513302,392300
2021-03-09,44.970001,45.660000,44.689999,44.810001,44.424076,321600
2021-03-10,45.000000,45.560001,44.650002,45.230000,44.840458,437400
2021-03-11,45.320000,45.830002,44.689999,45.619999,45.277149,271900
2021-03-12,45.599998,45.900002,45.130001,45.380001,45.038956,348400
2021-03-15,45.080002,45.400002,44.590000,45.259998,44.919853,615600
2021-03-16,45.000000,45.110001,44.380001,44.500000,44.165569,431600
2021-03-17,44.180000,44.880001,43.779999,44.759998,44.423615,467600
2021-03-18,44.500000,47.730000,44.500000,45.959999,45.614594,448500
2021-03-19,46.000000,46.380001,44.520000,46.099998,45.753548,873600
2021-03-22,46.110001,46.110001,44.700001,44.799999,44.463310,186300
2021-03-23,44.259998,44.750000,41.020000,41.669998,41.356831,678800
2021-03-24,42.090000,43.090000,41.290001,41.290001,40.979687,391800
2021-03-25,40.959999,42.299999,40.660000,42.070000,41.753826,353300
2021-03-26,42.720001,43.860001,42.020000,43.840000,43.510529,628900
2021-03-29,43.470001,44.139999,41.889999,41.910000,41.595032,384400
2021-03-30,41.860001,42.759998,41.459999,42.759998,42.438637,285700
2021-03-31,42.860001,44.930000,42.860001,44.369999,44.036541,463900
2021-04-01,44.560001,45.299999,44.220001,44.660000,44.324368,222900
2021-04-05,45.189999,46.720001,44.639999,46.700001,46.349033,257300
2021-04-06,46.669998,46.950001,45.189999,45.279999,44.939701,317500
2021-04-07,45.259998,45.259998,44.340000,44.380001,44.046467,243000
2021-04-08,44.590000,44.730000,43.380001,44.040001,43.709023,281800
2021-04-09,44.090000,45.439999,44.049999,45.389999,45.048878,402800
2021-04-12,45.570000,45.570000,44.330002,44.450001,44.115940,269800
2021-04-13,44.080002,44.200001,43.240002,43.770000,43.441055,251200
2021-04-14,43.849998,44.669998,43.599998,43.919998,43.589920,318100
2021-04-15,44.270000,44.509998,43.330002,44.189999,43.857891,332400
2021-04-16,44.680000,44.919998,43.689999,43.720001,43.391430,163400
2021-04-19,43.650002,43.650002,42.259998,42.959999,42.637142,306400
2021-04-20,42.750000,42.750000,41.540001,41.970001,41.654583,221200
2021-04-21,41.730000,43.500000,41.380001,43.459999,43.133377,342100
2021-04-22,43.759998,43.759998,42.680000,42.700001,42.379097,187300
2021-04-23,43.090000,44.369999,42.770000,43.869999,43.540302,214400
2021-04-26,44.000000,44.599998,43.810001,44.349998,44.016689,238700
2021-04-27,44.439999,44.669998,44.169998,44.660000,44.324368,236900
2021-04-28,44.560001,44.930000,44.290001,44.400002,44.066315,243200
2021-04-29,44.930000,45.299999,44.500000,44.660000,44.324368,195900
2021-04-30,44.040001,44.270000,42.990002,43.279999,42.954735,325200
2021-05-03,43.910000,44.160000,43.340000,43.660000,43.331882,219500
2021-05-04,43.029999,43.320000,42.060001,43.080002,42.756245,318100
2021-05-05,48.099998,48.830002,45.759998,48.220001,47.857613,535300
2021-05-06,49.110001,50.660000,47.720001,50.660000,50.279270,613800
2021-05-07,52.139999,54.000000,51.459999,53.980000,53.574322,435500
2021-05-10,54.349998,54.820000,51.900002,51.959999,51.569500,323700
2021-05-11,50.860001,51.810001,50.430000,51.500000,51.112961,372500
2021-05-12,51.090000,51.189999,49.419998,49.540001,49.167698,205300
2021-05-13,49.919998,51.639999,49.919998,51.500000,51.112961,232300
2021-05-14,52.240002,52.439999,51.610001,52.380001,51.986347,150600
2021-05-17,52.090000,52.869999,51.380001,52.820000,52.423042,134300
2021-05-18,52.919998,53.299999,51.720001,51.790001,51.400776,152400
2021-05-19,50.900002,51.669998,50.000000,51.540001,51.152660,196300
2021-05-20,51.450001,51.820000,50.889999,51.380001,50.993866,263400
2021-05-21,51.869999,52.040001,51.169998,51.610001,51.222134,180700
2021-05-24,51.849998,52.060001,51.270000,51.779999,51.390858,105300
2021-05-25,51.939999,52.279999,50.669998,50.700001,50.318977,149500
2021-05-26,50.799999,51.990002,50.799999,51.430000,51.043484,373700
2021-05-27,52.110001,52.180000,50.009998,50.040001,49.663933,593900
2021-05-28,50.480000,50.930000,49.680000,50.599998,50.219727,477900
2021-06-01,51.869999,52.759998,51.040001,51.740002,51.351151,280300
2021-06-02,51.310001,52.220001,50.730000,51.590000,51.202286,368300
2021-06-03,51.130001,52.599998,51.009998,52.480000,52.085598,254100
2021-06-04,52.689999,53.840000,52.549999,53.799999,53.395676,229100
2021-06-07,53.900002,54.299999,53.240002,53.860001,53.455219,432800
2021-06-08,54.020000,55.160000,53.570000,54.720001,54.308762,260100
2021-06-09,54.820000,54.820000,53.599998,53.790001,53.385750,227600
2021-06-10,54.040001,54.040001,53.259998,53.470001,53.068153,153100
2021-06-11,53.720001,54.000000,53.509998,53.939999,53.534618,118400
2021-06-14,53.990002,54.570000,52.660000,52.860001,52.462738,149500
2021-06-15,53.400002,53.400002,52.369999,52.700001,52.303940,280100
2021-06-16,52.389999,52.389999,51.580002,51.980000,51.638348,158200
2021-06-17,51.770000,51.770000,49.990002,50.500000,50.168076,174800
2021-06-18,49.759998,49.810001,48.900002,49.240002,48.916355,384700
2021-06-21,49.810001,50.650002,49.509998,50.180000,49.850174,144000
2021-06-22,49.950001,50.220001,49.070000,50.040001,49.711102,180000
2021-06-23,49.709999,50.599998,49.630001,50.439999,50.108463,162900
2021-06-24,50.790001,51.970001,50.389999,51.910000,51.568810,188700
2021-06-25,52.230000,52.389999,51.110001,51.110001,50.774063,605900
2021-06-28,51.080002,51.080002,50.240002,50.680000,50.346889,275500
2021-06-29,50.959999,51.110001,50.330002,50.639999,50.307148,101200
2021-06-30,50.360001,50.980000,50.029999,50.570000,50.237610,170200
2021-07-01,51.119999,51.520000,50.580002,51.290001,50.952885,153400
2021-07-02,51.310001,51.310001,50.389999,50.880001,50.545574,88000
2021-07-06,50.830002,50.830002,49.090000,50.000000,49.671356,142000
2021-07-07,49.720001,50.639999,49.029999,49.799999,49.472675,166700
2021-07-08,48.549999,50.169998,48.220001,49.270000,48.946156,215800
2021-07-09,50.189999,50.599998,49.730000,50.220001,49.889915,179800
2021-07-12,50.009998,50.250000,49.490002,50.209999,49.879978,106200
2021-07-13,49.730000,49.730000,48.889999,48.970001,48.648132,111700
2021-07-14,49.340000,49.680000,48.270000,48.340000,48.022270,101800
2021-07-15,48.099998,48.220001,47.139999,47.750000,47.436150,99200
2021-07-16,48.259998,48.380001,46.910000,47.000000,46.691074,192200
2021-07-19,45.770000,46.799999,45.310001,46.340000,46.035419,268900
2021-07-20,46.520000,47.959999,46.340000,47.180000,46.869896,306900
2021-07-21,47.439999,48.610001,47.360001,47.840000,47.525558,347000
2021-07-22,47.720001,47.720001,46.599998,46.849998,46.542061,139300
2021-07-23,47.139999,47.799999,46.759998,47.790001,47.475887,125600
2021-07-26,48.230000,49.090000,48.110001,48.500000,48.181217,125700
2021-07-27,47.889999,48.730000,47.110001,47.720001,47.406349,136600
2021-07-28,48.000000,49.000000,47.099998,48.400002,48.081879,116400
2021-07-29,49.029999,49.660000,48.759998,49.639999,49.313721,110200
2021-07-30,49.419998,49.980000,48.750000,49.000000,48.677933,161500
2021-08-02,49.360001,50.330002,48.189999,48.389999,48.071945,156800
2021-08-03,48.310001,49.369999,47.939999,49.150002,48.826946,122300
2021-08-04,53.320000,54.540001,49.880001,53.810001,53.456318,305900
2021-08-05,54.700001,54.700001,51.099998,51.599998,51.260841,216500
2021-08-06,52.340000,53.090000,51.820000,52.930000,52.582100,132200
2021-08-09,52.570000,52.570000,51.750000,51.970001,51.628414,91800
2021-08-10,52.340000,53.389999,52.130001,53.330002,52.979477,141800
2021-08-11,53.770000,55.840000,53.290001,55.680000,55.314026,277700
2021-08-12,55.759998,56.240002,55.009998,55.299999,54.936523,189000
2021-08-13,54.959999,55.560001,54.959999,55.400002,55.035866,117600
2021-08-16,54.759998,54.970001,53.849998,54.570000,54.211327,137500
2021-08-17,53.740002,53.880001,52.810001,53.770000,53.416584,166400
2021-08-18,53.910000,54.910000,53.689999,53.990002,53.635139,248000
2021-08-19,53.119999,53.820000,52.049999,52.840000,52.492695,200400
2021-08-20,52.759998,54.490002,52.430000,54.439999,54.082184,194600
2021-08-23,55.009998,55.049999,54.040001,54.330002,53.972900,207600
2021-08-24,54.689999,55.400002,54.290001,55.290001,54.926590,112400
2021-08-25,55.049999,56.599998,54.650002,56.180000,55.810741,158000
2021-08-26,55.869999,56.299999,55.000000,55.439999,55.075603,156300
2021-08-27,55.509998,57.779999,55.310001,57.619999,57.241276,239600
2021-08-30,57.930000,57.930000,56.660000,56.830002,56.456474,129300
2021-08-31,57.180000,57.490002,56.639999,57.250000,56.873707,367200
2021-09-01,57.619999,57.619999,55.880001,56.509998,56.138561,176000
2021-09-02,56.889999,58.099998,56.340000,57.980000,57.598904,171000
2021-09-03,57.779999,58.540001,57.560001,58.470001,58.085690,172000
2021-09-07,58.480000,58.540001,57.630001,57.849998,57.469761,174200
2021-09-08,57.259998,57.480000,56.509998,56.959999,56.585609,273300
2021-09-09,58.709999,59.130001,57.549999,58.000000,57.618774,339900
2021-09-10,58.549999,58.770000,56.980000,57.580002,57.201538,306400
2021-09-13,58.119999,58.430000,56.970001,57.470001,57.092266,204400
2021-09-14,57.570000,57.759998,55.709999,56.209999,55.889164,219800
2021-09-15,55.889999,58.110001,55.700001,57.950001,57.619228,391400
2021-09-16,58.150002,58.750000,57.360001,58.340000,58.007004,237800
2021-09-17,58.240002,58.240002,57.340000,57.950001,57.619228,707000
2021-09-20,56.330002,57.090000,55.080002,56.330002,56.008480,235600
2021-09-21,56.980000,56.980000,55.340000,55.709999,55.392017,259500
2021-09-22,56.230000,58.090000,55.680000,57.369999,57.042538,201200
2021-09-23,57.720001,58.730000,57.720001,58.130001,57.798206,202900
2021-09-24,57.669998,59.200001,57.650002,58.910000,58.573757,255500
2021-09-27,59.020000,60.689999,59.020000,60.080002,59.737076,337000
2021-09-28,59.720001,61.060001,59.369999,60.570000,60.224277,422300
2021-09-29,60.720001,60.980000,59.660000,60.029999,59.687359,191600
2021-09-30,60.700001,60.700001,58.250000,58.259998,57.927464,159800
2021-10-01,58.430000,59.279999,57.570000,59.009998,58.673183,519100
2021-10-04,59.060001,59.639999,58.509998,58.900002,58.563812,189400
2021-10-05,58.849998,59.730000,58.779999,59.270000,58.931698,246200
2021-10-06,58.320000,59.040001,57.799999,58.689999,58.355011,137700
2021-10-07,59.480000,60.599998,59.340000,59.560001,59.220047,230600
2021-10-08,59.549999,60.119999,59.070000,59.279999,58.941643,182500
2021-10-11,59.340000,61.209999,59.279999,60.869999,60.522568,315400
2021-10-12,60.889999,61.259998,60.110001,60.590000,60.244160,113200
2021-10-13,60.540001,60.590000,59.799999,60.450001,60.104958,93900
2021-10-14,61.150002,61.820000,60.560001,61.689999,61.337883,211700
2021-10-15,62.830002,62.950001,60.549999,60.590000,60.244160,259000
2021-10-18,60.099998,60.900002,59.520000,59.599998,59.259815,169800
2021-10-19,59.930000,60.919998,59.689999,60.630001,60.283939,150100
2021-10-20,60.590000,60.959999,60.139999,60.470001,60.124847,149400
2021-10-21,60.160000,60.910000,59.720001,60.560001,60.214333,120300
2021-10-22,60.820000,61.430000,60.160000,60.310001,59.965763,145200
2021-10-25,60.490002,60.939999,60.270000,60.570000,60.224277,126400
2021-10-26,60.919998,60.919998,59.810001,59.830002,59.488506,118100
2021-10-27,59.419998,60.020000,58.880001,58.910000,58.573757,133400
2021-10-28,59.060001,59.650002,59.040001,59.580002,59.239937,124300
2021-10-29,59.349998,60.389999,59.320000,60.209999,59.866333,152600
2021-11-01,60.459999,62.500000,60.130001,62.009998,61.656059,394800
2021-11-02,62.160000,65.180000,61.810001,64.650002,64.280998,685800
2021-11-03,65.949997,67.000000,64.470001,64.559998,64.191513,426100
2021-11-04,66.150002,66.150002,62.889999,63.310001,62.948643,251400
2021-11-05,64.199997,66.690002,63.889999,66.099998,65.722717,289500
2021-11-08,66.680000,67.199997,65.309998,65.559998,65.185799,239900
2021-11-09,65.489998,66.459999,65.169998,65.889999,65.513908,290300
2021-11-10,65.809998,66.510002,65.559998,66.080002,65.702835,374300
2021-11-11,66.199997,68.870003,66.129997,67.389999,67.005356,261600
2021-11-12,67.510002,68.290001,67.349998,67.510002,67.124672,172800
2021-11-15,68.000000,68.089996,67.459999,68.050003,67.661583,148600
2021-11-16,67.739998,68.559998,67.699997,67.910004,67.522377,258700
2021-11-17,67.610001,67.959999,67.000000,67.540001,67.154488,155500
2021-11-18,67.529999,67.970001,66.769997,67.910004,67.522377,213800
2021-11-19,67.250000,68.089996,67.029999,67.080002,66.697121,159900
2021-11-22,67.559998,67.900002,66.769997,66.779999,66.398834,160700
2021-11-23,67.029999,67.610001,66.360001,67.349998,66.965576,161100
2021-11-24,66.849998,66.949997,65.330002,66.389999,66.011047,601900
2021-11-26,64.379997,64.589996,62.360001,63.400002,63.038132,150900
2021-11-29,64.639999,64.639999,62.470001,62.740002,62.381897,190400
2021-11-30,62.250000,62.700001,60.439999,61.669998,61.317997,490100
2021-12-01,63.490002,63.630001,60.380001,60.439999,60.095024,307300
2021-12-02,61.020000,62.740002,60.919998,62.029999,61.675945,183600
2021-12-03,62.209999,62.599998,60.939999,61.700001,61.347828,155600
2021-12-06,62.560001,63.060001,61.369999,62.580002,62.222813,143100
2021-12-07,63.240002,64.559998,63.200001,63.750000,63.386127,162000
2021-12-08,64.019997,64.260002,63.189999,63.580002,63.217098,300200
2021-12-09,62.980000,63.770000,62.119999,62.570000,62.212864,171200
2021-12-10,62.950001,63.610001,61.919998,63.110001,62.749783,184600
2021-12-13,62.500000,62.500000,61.290001,61.310001,60.960052,120000
2021-12-14,61.259998,61.950001,60.869999,61.259998,60.910339,187000
2021-12-15,60.880001,61.990002,60.680000,61.660000,61.308060,336200
2021-12-16,62.279999,62.799999,60.250000,60.270000,59.974632,233500
2021-12-17,59.810001,61.099998,59.090000,60.240002,59.944778,437700
2021-12-20,59.349998,59.389999,57.209999,58.689999,58.402370,226600
2021-12-21,59.470001,60.869999,59.470001,60.470001,60.173645,227900
2021-12-22,60.470001,62.889999,60.369999,62.889999,62.581783,430500
2021-12-23,63.209999,64.129997,63.209999,63.720001,63.407719,135000
2021-12-27,63.639999,65.300003,63.500000,65.290001,64.970032,295300
2021-12-28,65.059998,65.279999,64.470001,64.629997,64.313255,123600
2021-12-29,64.610001,65.360001,64.410004,64.910004,64.591888,112000
2021-12-30,64.750000,65.250000,64.089996,64.099998,63.785847,127600
2021-12-31,64.029999,66.459999,63.849998,65.730003,65.407875,218000
2022-01-03,66.059998,67.449997,64.440002,64.900002,64.581940,308600
2022-01-04,65.260002,66.029999,64.699997,64.849998,64.532166,170100
2022-01-05,65.050003,65.589996,63.450001,63.560001,63.248505,132800
2022-01-06,63.540001,63.869999,62.799999,63.049999,62.741001,172300
2022-01-07,62.709999,62.950001,61.130001,61.250000,60.949821,165500
2022-01-10,60.820000,60.820000,59.320000,60.509998,60.213448,163500
2022-01-11,60.779999,62.709999,59.720001,62.680000,62.372818,253800
2022-01-12,63.090000,63.720001,61.880001,63.340000,63.029583,221500
2022-01-13,63.320000,64.580002,63.049999,63.099998,62.790756,142100
2022-01-14,62.320000,63.750000,62.160000,63.709999,63.397770,194800
2022-01-18,62.849998,62.980000,62.090000,62.330002,62.024532,197000
2022-01-19,62.500000,62.720001,60.650002,61.090000,60.790607,221900
2022-01-20,61.160000,62.040001,59.110001,59.259998,58.969578,247700
2022-01-21,59.080002,59.549999,57.299999,57.340000,57.058987,276000
2022-01-24,56.290001,57.939999,55.240002,57.660000,57.377422,357000
2022-01-25,56.459999,56.610001,54.500000,55.310001,55.038940,277000
2022-01-26,56.009998,56.900002,53.950001,54.759998,54.491627,275900
2022-01-27,55.270000,56.049999,53.230000,53.700001,53.436829,186600
2022-01-28,53.590000,54.660000,52.650002,54.599998,54.332413,192700
2022-01-31,54.310001,55.970001,53.950001,55.950001,55.675800,296000
2022-02-01,56.029999,57.189999,54.849998,57.110001,56.830116,457600
2022-02-02,57.070000,58.110001,56.720001,58.099998,57.815258,360400
2022-02-03,57.259998,58.660000,56.810001,56.869999,56.591286,311200
2022-02-04,56.310001,56.660000,54.750000,56.060001,55.785259,343400
2022-02-07,56.160000,56.709999,55.689999,56.000000,55.725552,333200
2022-02-08,56.240002,57.910000,56.000000,57.480000,57.198299,402200
2022-02-09,55.810001,58.639999,54.330002,58.619999,58.332710,476200
2022-02-10,57.610001,59.139999,55.950001,56.150002,55.874817,677500
2022-02-11,56.759998,57.360001,55.419998,55.570000,55.297661,453000
2022-02-14,55.619999,56.139999,54.770000,55.980000,55.705654,467200
2022-02-15,56.660000,57.599998,56.410000,57.139999,56.859966,660900
2022-02-16,57.000000,57.459999,56.480000,57.070000,56.790306,394200
2022-02-17,56.439999,56.439999,54.680000,54.799999,54.531429,447200
2022-02-18,54.669998,55.810001,54.240002,55.220001,54.949379,252400
2022-02-22,54.650002,55.630001,53.490002,53.790001,53.526386,253900
2022-02-23,54.230000,54.419998,53.349998,53.730000,53.466679,399600
2022-02-24,52.450001,55.799999,51.270000,55.639999,55.367317,428200
2022-02-25,55.689999,56.590000,54.639999,56.439999,56.163395,246900
2022-02-28,55.509998,56.849998,55.509998,56.349998,56.073837,569200
2022-03-01,56.000000,56.369999,53.660000,54.200001,53.934376,346900
