Date,Open,High,Low,Close,Adj Close,Volume
2019-02-12,175.029999,175.850006,173.279999,174.039993,174.039993,174100
2019-02-13,174.789993,177.369995,174.000000,176.919998,176.919998,179500
2019-02-14,176.679993,179.720001,176.289993,178.210007,178.210007,190800
2019-02-15,179.270004,181.809998,178.820007,180.059998,180.059998,191600
2019-02-19,179.240005,181.610001,179.240005,180.130005,180.130005,149800
2019-02-20,180.029999,183.029999,179.199997,182.690002,182.690002,184400
2019-02-21,182.830002,182.929993,180.779999,182.000000,182.000000,142200
2019-02-22,182.929993,184.070007,181.750000,183.880005,183.880005,107100
2019-02-25,184.940002,185.050003,182.500000,182.580002,182.580002,175000
2019-02-26,182.759995,182.759995,179.559998,179.610001,179.610001,156100
2019-02-27,179.119995,181.279999,178.149994,180.979996,180.979996,87000
2019-02-28,181.100006,183.100006,180.160004,182.259995,182.259995,121100
2019-03-01,183.750000,184.490005,181.160004,184.309998,184.309998,89800
2019-03-04,184.460007,186.029999,180.729996,182.830002,182.830002,167300
2019-03-05,183.179993,183.820007,180.970001,181.580002,181.580002,99400
2019-03-06,181.699997,181.699997,179.220001,179.259995,179.259995,133700
2019-03-07,179.199997,179.690002,177.259995,179.339996,179.339996,94300
2019-03-08,178.539993,179.610001,176.309998,179.360001,179.360001,88500
2019-03-11,180.369995,182.279999,177.960007,182.139999,182.139999,212200
2019-03-12,182.250000,183.160004,180.250000,180.610001,180.610001,115500
2019-03-13,185.710007,185.710007,182.160004,183.520004,183.520004,213200
2019-03-14,183.550003,185.690002,183.190002,185.500000,185.500000,203900
2019-03-15,185.449997,186.360001,183.119995,183.559998,183.559998,503100
2019-03-18,183.720001,185.949997,183.539993,184.649994,184.649994,107000
2019-03-19,185.610001,185.800003,182.940002,183.440002,183.440002,117900
2019-03-20,183.190002,184.699997,181.369995,181.779999,181.779999,205700
2019-03-21,180.720001,187.070007,180.720001,185.759995,185.759995,175300
2019-03-22,184.940002,185.039993,180.160004,180.270004,180.270004,120300
2019-03-25,180.020004,182.639999,179.000000,182.139999,182.139999,165900
2019-03-26,181.449997,184.639999,181.449997,183.330002,183.330002,156200
2019-03-27,183.589996,184.149994,180.020004,181.440002,181.440002,139100
2019-03-28,182.600006,183.490005,180.889999,182.550003,182.550003,84600
2019-03-29,184.139999,184.990005,181.190002,182.020004,182.020004,421600
2019-04-01,183.169998,186.130005,182.250000,185.899994,185.899994,232900
2019-04-02,185.899994,185.899994,180.380005,181.699997,181.699997,206100
2019-04-03,182.919998,183.970001,181.889999,182.649994,182.649994,155300
2019-04-04,183.229996,184.190002,181.479996,182.639999,182.639999,133100
2019-04-05,183.160004,184.889999,182.539993,184.389999,184.389999,159300
2019-04-08,183.740005,185.000000,182.669998,184.220001,184.220001,114800
2019-04-09,182.800003,184.169998,181.210007,181.380005,181.380005,122200
2019-04-10,181.869995,183.919998,181.570007,183.600006,183.600006,87600
2019-04-11,184.320007,186.419998,183.210007,185.289993,185.289993,108300
2019-04-12,185.750000,186.580002,184.220001,186.449997,186.449997,135100
2019-04-15,186.289993,187.660004,185.720001,186.839996,186.839996,83200
2019-04-16,187.750000,187.910004,186.440002,186.949997,186.949997,152600
2019-04-17,187.149994,187.899994,185.750000,186.289993,186.289993,150600
2019-04-18,185.889999,186.720001,184.789993,186.320007,186.320007,184100
2019-04-22,185.960007,187.580002,185.789993,187.509995,187.509995,90200
2019-04-23,188.130005,192.479996,188.130005,190.419998,190.419998,162000
2019-04-24,190.130005,191.750000,190.009995,190.589996,190.589996,97100
2019-04-25,189.880005,189.880005,186.389999,187.750000,187.750000,65800
2019-04-26,188.000000,190.199997,187.169998,189.509995,189.509995,102100
2019-04-29,189.949997,190.929993,189.350006,190.610001,190.610001,105500
2019-04-30,190.550003,195.899994,190.009995,194.940002,194.940002,239500
2019-05-01,195.820007,195.820007,189.929993,190.029999,190.029999,234000
2019-05-02,201.100006,207.770004,197.479996,202.710007,202.710007,525100
2019-05-03,203.850006,206.149994,203.449997,204.809998,204.809998,241700
2019-05-06,201.160004,205.119995,199.800003,204.410004,204.410004,232900
2019-05-07,202.729996,204.179993,197.850006,199.500000,199.500000,203500
2019-05-08,199.270004,201.610001,198.380005,200.070007,200.070007,151300
2019-05-09,200.589996,204.000000,199.039993,202.940002,202.940002,142400
2019-05-10,201.710007,204.759995,199.419998,204.080002,204.080002,161100
2019-05-13,200.220001,201.720001,196.110001,197.070007,197.070007,122400
2019-05-14,197.639999,199.880005,196.029999,198.320007,198.320007,103800
2019-05-15,196.820007,202.300003,196.820007,202.190002,202.190002,169500
2019-05-16,202.949997,207.110001,202.300003,205.639999,205.639999,154900
2019-05-17,203.899994,206.990005,203.009995,203.750000,203.750000,103900
2019-05-20,202.250000,205.419998,202.250000,203.289993,203.289993,126100
2019-05-21,204.720001,206.149994,203.949997,205.550003,205.550003,117000
2019-05-22,205.490005,209.789993,205.169998,208.759995,208.759995,216600
2019-05-23,207.160004,207.220001,203.410004,204.970001,204.970001,171700
2019-05-24,206.550003,207.720001,204.440002,205.350006,205.350006,100400
2019-05-28,205.830002,206.669998,202.839996,202.899994,202.899994,152100
2019-05-29,201.619995,203.179993,200.369995,201.240005,201.240005,156400
2019-05-30,201.600006,202.570007,200.309998,202.000000,202.000000,168200
2019-05-31,199.720001,204.330002,199.509995,203.520004,203.520004,206100
2019-06-03,203.139999,204.389999,199.320007,201.240005,201.240005,175900
2019-06-04,203.580002,206.520004,201.830002,205.070007,205.070007,293500
2019-06-05,205.289993,206.309998,203.259995,204.410004,204.410004,186200
2019-06-06,205.029999,207.279999,204.220001,206.729996,206.729996,118300
2019-06-07,207.589996,210.119995,207.100006,208.050003,208.050003,188300
2019-06-10,209.110001,209.429993,205.770004,206.470001,206.470001,190800
2019-06-11,207.929993,207.929993,202.130005,202.779999,202.779999,238800
2019-06-12,202.839996,204.800003,202.130005,203.770004,203.770004,219800
2019-06-13,204.990005,206.750000,203.309998,203.990005,203.990005,229100
2019-06-14,204.000000,204.009995,201.820007,202.750000,202.750000,207100
2019-06-17,203.110001,204.110001,201.979996,203.000000,203.000000,216900
2019-06-18,204.169998,207.190002,202.119995,204.029999,204.029999,281400
2019-06-19,203.990005,206.759995,202.800003,206.210007,206.210007,311000
2019-06-20,207.729996,212.850006,207.729996,209.660004,209.660004,320000
2019-06-21,208.360001,208.360001,203.259995,203.440002,203.440002,509700
2019-06-24,204.559998,205.580002,201.759995,202.119995,202.119995,375500
2019-06-25,202.350006,205.020004,201.869995,203.320007,203.320007,388700
2019-06-26,204.740005,204.740005,200.919998,200.990005,200.990005,300000
2019-06-27,201.300003,205.800003,200.940002,205.490005,205.490005,377600
2019-06-28,206.660004,207.360001,204.550003,204.589996,204.589996,3220600
2019-07-01,207.600006,209.289993,205.979996,209.210007,209.210007,510300
2019-07-02,209.369995,211.550003,208.850006,209.929993,209.929993,554000
2019-07-03,211.169998,215.289993,210.149994,214.289993,214.289993,383900
2019-07-05,212.839996,215.089996,211.750000,214.669998,214.669998,175500
2019-07-08,213.869995,214.360001,209.229996,209.669998,209.669998,215800
2019-07-09,207.000000,209.570007,205.089996,209.449997,209.449997,287600
2019-07-10,210.440002,211.919998,209.690002,210.360001,210.360001,196100
2019-07-11,210.759995,210.889999,207.970001,209.100006,209.100006,282300
2019-07-12,209.830002,214.089996,209.649994,213.429993,213.429993,216400
2019-07-15,213.529999,213.729996,211.759995,213.169998,213.169998,344800
2019-07-16,213.020004,215.570007,211.479996,214.000000,214.000000,170400
2019-07-17,214.289993,214.949997,210.770004,210.770004,210.770004,160800
2019-07-18,210.250000,212.410004,209.710007,212.089996,212.089996,139800
2019-07-19,212.660004,215.009995,210.369995,210.639999,210.639999,198400
2019-07-22,211.550003,212.679993,210.410004,210.869995,210.869995,151600
2019-07-23,211.570007,212.449997,209.119995,212.070007,212.070007,169500
2019-07-24,211.309998,213.770004,211.289993,213.380005,213.380005,147800
2019-07-25,213.380005,214.240005,211.589996,213.039993,213.039993,147000
2019-07-26,213.199997,218.229996,213.199997,217.320007,217.320007,183600
2019-07-29,217.779999,219.570007,215.910004,216.580002,216.580002,142200
2019-07-30,215.179993,216.860001,214.690002,215.339996,215.339996,135800
2019-07-31,215.360001,218.869995,214.419998,215.149994,215.149994,188600
2019-08-01,215.449997,219.949997,214.520004,216.029999,216.029999,155100
2019-08-02,215.000000,215.000000,209.770004,211.369995,211.369995,124300
2019-08-05,208.320007,208.919998,202.789993,205.139999,205.139999,183200
2019-08-06,206.039993,209.339996,203.860001,208.639999,208.639999,150600
2019-08-07,206.119995,209.940002,205.050003,209.220001,209.220001,171700
2019-08-08,210.250000,215.220001,209.500000,215.139999,215.139999,215400
2019-08-09,213.929993,214.380005,209.570007,211.229996,211.229996,150600
2019-08-12,210.000000,212.710007,208.600006,209.240005,209.240005,154000
2019-08-13,208.350006,214.770004,208.350006,211.039993,211.039993,249700
2019-08-14,206.630005,209.500000,205.619995,207.229996,207.229996,223600
2019-08-15,197.979996,204.169998,195.169998,202.990005,202.990005,477700
2019-08-16,203.699997,208.960007,203.699997,208.360001,208.360001,216900
2019-08-19,210.699997,211.929993,207.600006,209.399994,209.399994,245400
2019-08-20,214.399994,216.080002,211.320007,212.600006,212.600006,218400
2019-08-21,214.919998,217.750000,213.339996,217.270004,217.270004,221000
2019-08-22,218.160004,218.160004,212.889999,216.160004,216.160004,137700
2019-08-23,214.860001,217.580002,210.330002,211.020004,211.020004,168700
2019-08-26,213.110001,214.559998,209.880005,213.350006,213.350006,177200
2019-08-27,214.220001,215.339996,211.750000,213.050003,213.050003,212200
2019-08-28,212.289993,215.699997,210.479996,215.490005,215.490005,119700
2019-08-29,217.720001,221.300003,217.660004,220.949997,220.949997,252400
2019-08-30,222.000000,223.190002,221.050003,222.289993,222.289993,192100
2019-09-03,221.820007,223.460007,220.179993,220.990005,220.990005,233400
2019-09-04,221.779999,223.789993,221.330002,222.320007,222.320007,231700
2019-09-05,224.949997,227.929993,223.380005,227.100006,227.100006,286900
2019-09-06,226.490005,229.369995,225.399994,227.039993,227.039993,272600
2019-09-09,227.949997,227.949997,219.369995,219.500000,219.500000,216900
2019-09-10,218.570007,218.570007,208.690002,209.289993,209.289993,352700
2019-09-11,209.250000,212.699997,206.080002,212.429993,212.429993,220700
2019-09-12,214.399994,217.500000,212.520004,215.839996,215.839996,145400
2019-09-13,215.630005,218.039993,213.639999,216.009995,216.009995,167900
2019-09-16,214.550003,217.779999,213.479996,216.139999,216.139999,129000
2019-09-17,216.529999,217.710007,214.139999,216.639999,216.639999,251600
2019-09-18,220.630005,226.990005,219.210007,226.380005,226.380005,232300
2019-09-19,227.070007,228.479996,224.119995,224.210007,224.210007,214700
2019-09-20,226.100006,229.229996,225.270004,227.800003,227.800003,380400
2019-09-23,227.779999,230.000000,226.710007,227.009995,227.009995,258300
2019-09-24,227.110001,230.300003,226.050003,226.380005,226.380005,247700
2019-09-25,226.880005,232.199997,224.220001,231.309998,231.309998,226800
2019-09-26,231.699997,234.419998,230.399994,233.850006,233.850006,192000
2019-09-27,234.380005,235.000000,226.839996,227.500000,227.500000,195500
2019-09-30,227.500000,232.740005,226.759995,231.259995,231.259995,159700
2019-10-01,232.660004,233.759995,225.880005,226.149994,226.149994,149800
2019-10-02,223.839996,225.240005,219.240005,224.440002,224.440002,171100
2019-10-03,224.190002,225.389999,221.389999,225.149994,225.149994,135000
2019-10-04,226.279999,228.490005,223.979996,228.410004,228.410004,96400
2019-10-07,227.089996,231.259995,227.089996,229.369995,229.369995,195200
2019-10-08,227.130005,229.970001,224.850006,226.589996,226.589996,115400
2019-10-09,228.770004,228.770004,225.910004,227.679993,227.679993,88500
2019-10-10,227.210007,230.990005,227.100006,229.800003,229.800003,179700
2019-10-11,232.050003,233.490005,229.330002,229.789993,229.789993,135500
2019-10-14,230.149994,231.460007,227.509995,228.000000,228.000000,135300
2019-10-15,228.110001,230.529999,227.009995,229.130005,229.130005,127900
2019-10-16,228.419998,229.410004,225.970001,226.399994,226.399994,163900
2019-10-17,227.779999,227.990005,226.100006,226.860001,226.860001,154600
2019-10-18,226.229996,226.990005,221.990005,225.429993,225.429993,157900
2019-10-21,227.029999,227.259995,224.240005,224.800003,224.800003,143700
2019-10-22,224.660004,225.210007,216.059998,216.690002,216.690002,249600
2019-10-23,216.970001,219.410004,215.000000,215.419998,215.419998,149800
2019-10-24,215.850006,218.179993,215.490005,217.419998,217.419998,232200
2019-10-25,217.320007,219.600006,216.210007,217.699997,217.699997,142800
2019-10-28,218.770004,220.639999,218.000000,218.149994,218.149994,150400
2019-10-29,218.470001,224.800003,218.470001,223.440002,223.440002,119100
2019-10-30,223.889999,224.750000,222.339996,224.559998,224.559998,135200
2019-10-31,221.750000,226.389999,221.000000,223.750000,223.750000,204000
2019-11-01,226.300003,227.619995,221.720001,224.610001,224.610001,180900
2019-11-04,226.339996,226.339996,222.619995,223.619995,223.619995,142800
2019-11-05,223.330002,223.330002,219.139999,222.360001,222.360001,138400
2019-11-06,222.410004,225.539993,220.130005,224.699997,224.699997,218500
2019-11-07,224.570007,227.529999,224.570007,225.889999,225.889999,115200
2019-11-08,225.460007,226.289993,223.589996,225.929993,225.929993,95900
2019-11-11,225.070007,228.000000,225.070007,227.779999,227.779999,110400
2019-11-12,228.979996,229.979996,228.339996,229.669998,229.669998,128300
2019-11-13,229.000000,230.690002,226.869995,228.940002,228.940002,115400
2019-11-14,228.970001,231.190002,225.179993,230.229996,230.229996,116000
2019-11-15,231.190002,233.520004,230.720001,232.110001,232.110001,122800
2019-11-18,231.679993,234.860001,231.679993,234.190002,234.190002,82800
2019-11-19,234.589996,235.990005,233.570007,234.229996,234.229996,122400
2019-11-20,234.000000,236.039993,232.539993,235.009995,235.009995,139500
2019-11-21,235.000000,236.789993,233.919998,235.199997,235.199997,180500
2019-11-22,235.710007,235.710007,231.169998,231.300003,231.300003,143600
2019-11-25,237.149994,240.309998,233.410004,239.270004,239.270004,171900
2019-11-26,239.330002,241.229996,238.380005,240.179993,240.179993,129500
2019-11-27,240.259995,241.750000,238.839996,241.009995,241.009995,61900
2019-11-29,240.529999,241.869995,238.750000,239.320007,239.320007,49700
2019-12-02,239.210007,242.889999,236.190002,237.199997,237.199997,121000
2019-12-03,234.559998,236.990005,233.309998,235.779999,235.779999,128800
2019-12-04,236.960007,240.059998,235.710007,236.160004,236.160004,125000
2019-12-05,237.179993,237.850006,234.720001,236.360001,236.360001,162900
2019-12-06,238.000000,238.669998,236.009995,237.059998,237.059998,145900
2019-12-09,236.979996,238.059998,235.740005,236.600006,236.600006,124500
2019-12-10,237.020004,237.419998,235.270004,236.380005,236.380005,103200
2019-12-11,236.880005,238.889999,235.850006,238.570007,238.570007,160700
2019-12-12,238.860001,240.880005,236.389999,239.539993,239.539993,123000
2019-12-13,239.029999,240.990005,238.479996,240.220001,240.220001,95000
2019-12-16,242.000000,242.910004,240.589996,242.360001,242.360001,140200
2019-12-17,242.589996,243.419998,240.800003,242.270004,242.270004,158200
2019-12-18,242.639999,244.699997,241.679993,243.869995,243.869995,174000
2019-12-19,244.059998,247.839996,243.550003,247.479996,247.479996,178000
2019-12-20,248.830002,250.869995,248.619995,250.429993,250.429993,608900
2019-12-23,252.029999,252.029999,248.000000,250.600006,250.600006,111000
2019-12-24,251.539993,251.539993,249.190002,250.429993,250.429993,34700
2019-12-26,251.220001,252.690002,250.649994,251.630005,251.630005,50500
2019-12-27,252.009995,252.470001,250.360001,250.779999,250.779999,134000
2019-12-30,251.270004,251.320007,249.350006,250.970001,250.970001,72900
2019-12-31,250.369995,252.139999,249.449997,249.990005,249.990005,116100
2020-01-02,252.000000,253.050003,250.360001,252.229996,252.229996,127400
2020-01-03,249.630005,256.390015,249.369995,255.910004,255.910004,135000
2020-01-06,255.000000,258.320007,254.550003,258.239990,258.239990,259000
2020-01-07,256.929993,258.529999,256.179993,257.119995,257.119995,172700
2020-01-08,257.920013,260.670013,257.559998,259.559998,259.559998,97100
2020-01-09,262.940002,264.149994,258.609985,262.570007,262.570007,256900
2020-01-10,263.549988,264.989990,262.679993,263.070007,263.070007,121600
2020-01-13,263.640015,266.519989,263.640015,265.489990,265.489990,129300
2020-01-14,265.489990,265.809998,263.459991,264.109985,264.109985,164600
2020-01-15,265.399994,268.779999,265.399994,267.670013,267.670013,144200
2020-01-16,269.170013,270.059998,267.609985,269.489990,269.489990,159300
2020-01-17,269.950012,271.320007,268.440002,270.609985,270.609985,131200
2020-01-21,269.660004,270.459991,268.390015,269.959991,269.959991,180000
2020-01-22,270.739990,272.820007,269.299988,269.570007,269.570007,212100
2020-01-23,270.989990,272.250000,268.799988,271.970001,271.970001,239800
2020-01-24,272.779999,274.049988,268.600006,269.480011,269.480011,175500
2020-01-27,266.309998,269.739990,265.019989,267.690002,267.690002,142500
2020-01-28,269.839996,273.250000,268.420013,269.359985,269.359985,201800
2020-01-29,270.140015,271.290009,266.329987,267.179993,267.179993,243600
2020-01-30,280.540009,280.670013,267.459991,280.070007,280.070007,415700
2020-01-31,279.029999,279.809998,266.989990,267.440002,267.440002,256000
2020-02-03,268.690002,275.010010,268.690002,272.519989,272.519989,218300
2020-02-04,277.380005,278.459991,275.420013,276.190002,276.190002,131900
2020-02-05,277.640015,278.350006,272.570007,274.160004,274.160004,128100
2020-02-06,274.410004,276.500000,273.850006,274.329987,274.329987,111100
2020-02-07,273.500000,273.640015,270.269989,272.000000,272.000000,128100
2020-02-10,271.709991,272.799988,271.160004,272.119995,272.119995,113700
2020-02-11,273.839996,273.869995,271.929993,272.329987,272.329987,124300
2020-02-12,272.209991,273.489990,269.600006,272.570007,272.570007,109700
2020-02-13,271.950012,279.200012,271.750000,278.029999,278.029999,142500
2020-02-14,279.500000,279.859985,275.559998,275.880005,275.880005,135100
2020-02-18,274.869995,283.489990,274.869995,283.000000,283.000000,232500
2020-02-19,284.940002,288.589996,284.209991,287.070007,287.070007,232700
2020-02-20,286.029999,286.269989,275.809998,277.720001,277.720001,182700
2020-02-21,275.720001,275.980011,271.910004,273.079987,273.079987,129400
2020-02-24,265.369995,270.570007,262.579987,266.339996,266.339996,173100
2020-02-25,266.989990,267.140015,252.850006,253.589996,253.589996,208600
2020-02-26,254.979996,261.230011,254.970001,258.299988,258.299988,239600
2020-02-27,251.559998,254.520004,248.970001,248.970001,248.970001,286700
2020-02-28,242.380005,246.110001,235.399994,245.020004,245.020004,293400
2020-03-02,245.100006,251.210007,239.029999,251.130005,251.130005,189900
2020-03-03,252.139999,256.630005,246.380005,249.539993,249.539993,193200
2020-03-04,254.309998,260.440002,250.250000,260.160004,260.160004,195800
2020-03-05,253.750000,256.089996,246.169998,249.309998,249.309998,173900
2020-03-06,241.309998,244.029999,235.169998,241.529999,241.529999,171700
2020-03-09,221.330002,230.479996,213.050003,222.449997,222.449997,195600
2020-03-10,227.850006,235.160004,217.839996,234.380005,234.380005,229400
2020-03-11,227.399994,230.520004,216.009995,218.960007,218.960007,207100
2020-03-12,193.000000,204.960007,191.160004,194.490005,194.490005,315200
2020-03-13,203.929993,220.330002,188.160004,219.250000,219.250000,353900
2020-03-16,191.880005,202.210007,188.490005,188.860001,188.860001,301700
2020-03-17,192.869995,198.699997,182.889999,189.009995,189.009995,273300
2020-03-18,179.550003,184.020004,156.149994,168.210007,168.210007,280500
2020-03-19,167.320007,189.979996,159.610001,180.850006,180.850006,357200
2020-03-20,182.070007,194.919998,176.119995,184.610001,184.610001,352300
2020-03-23,182.539993,189.820007,172.839996,180.830002,180.830002,228700
2020-03-24,190.850006,204.820007,187.580002,197.649994,197.649994,217400
2020-03-25,199.139999,212.419998,191.199997,203.649994,203.649994,173200
2020-03-26,204.100006,219.440002,204.100006,217.149994,217.149994,186600
2020-03-27,210.169998,221.990005,207.570007,215.910004,215.910004,186200
2020-03-30,219.020004,223.619995,212.440002,217.039993,217.039993,186000
2020-03-31,218.020004,220.750000,209.100006,211.149994,211.149994,256000
2020-04-01,203.729996,212.419998,200.300003,204.270004,204.270004,152600
2020-04-02,201.839996,213.000000,200.649994,206.389999,206.389999,213300
2020-04-03,203.869995,207.000000,199.559998,200.970001,200.970001,187500
2020-04-06,210.500000,221.940002,207.399994,220.389999,220.389999,167000
2020-04-07,226.000000,228.449997,217.369995,219.899994,219.899994,216500
2020-04-08,224.279999,229.339996,220.179993,225.529999,225.529999,134000
2020-04-09,230.000000,233.490005,225.360001,230.039993,230.039993,166900
2020-04-13,226.809998,228.779999,219.210007,221.690002,221.690002,119300
2020-04-14,226.289993,239.520004,224.529999,238.339996,238.339996,196200
2020-04-15,234.809998,235.970001,229.169998,232.139999,232.139999,213300
2020-04-16,232.259995,236.830002,228.899994,236.429993,236.429993,179400
2020-04-17,245.229996,247.360001,241.550003,243.610001,243.610001,207200
2020-04-20,243.740005,245.419998,234.820007,238.580002,238.580002,154700
2020-04-21,234.860001,234.860001,224.199997,230.399994,230.399994,214400
2020-04-22,236.250000,240.960007,231.440002,237.289993,237.289993,137800
2020-04-23,239.850006,244.539993,237.490005,239.899994,239.899994,103900
2020-04-24,243.369995,243.850006,236.300003,243.389999,243.389999,109200
2020-04-27,246.990005,255.910004,246.990005,252.880005,252.880005,212400
2020-04-28,257.809998,258.839996,249.160004,249.160004,249.160004,160700
2020-04-29,253.029999,258.980011,253.029999,255.199997,255.199997,147700
2020-04-30,255.970001,258.989990,239.899994,250.139999,250.139999,278600
2020-05-01,245.270004,252.779999,242.029999,251.410004,251.410004,200600
2020-05-04,250.559998,254.899994,249.809998,254.320007,254.320007,137800
2020-05-05,258.000000,258.299988,251.210007,251.710007,251.710007,147300
2020-05-06,254.179993,254.880005,246.679993,247.160004,247.160004,134700
2020-05-07,250.520004,252.509995,248.009995,250.009995,250.009995,164400
2020-05-08,252.539993,253.279999,245.229996,247.229996,247.229996,221800
2020-05-11,244.570007,249.960007,243.470001,247.110001,247.110001,191100
2020-05-12,250.100006,250.100006,237.770004,237.770004,237.770004,209200
2020-05-13,237.770004,237.770004,226.550003,229.660004,229.660004,161100
2020-05-14,227.110001,233.279999,221.639999,232.929993,232.929993,154100
2020-05-15,231.100006,236.759995,230.699997,233.550003,233.550003,324700
2020-05-18,238.399994,244.119995,238.399994,239.139999,239.139999,164300
2020-05-19,238.320007,241.580002,236.110001,236.110001,236.110001,135900
2020-05-20,239.059998,241.100006,235.089996,238.160004,238.160004,129500
2020-05-21,237.970001,240.539993,235.940002,240.339996,240.339996,203600
2020-05-22,242.860001,244.559998,237.619995,242.139999,242.139999,134500
2020-05-26,248.610001,251.220001,246.660004,246.660004,246.660004,154800
2020-05-27,249.580002,252.839996,244.160004,251.699997,251.699997,150900
2020-05-28,251.750000,256.459991,247.839996,250.820007,250.820007,125000
2020-05-29,251.410004,251.960007,245.929993,250.779999,250.779999,168400
2020-06-01,250.039993,255.419998,249.309998,251.320007,251.320007,135700
2020-06-02,251.039993,256.880005,249.220001,256.149994,256.149994,123700
2020-06-03,257.829987,261.829987,256.160004,260.299988,260.299988,142900
2020-06-04,260.350006,265.579987,259.790009,261.799988,261.799988,239300
2020-06-05,266.309998,266.309998,253.610001,254.000000,254.000000,232100
2020-06-08,253.910004,257.470001,250.220001,257.290009,257.290009,196000
2020-06-09,255.380005,259.480011,253.080002,256.859985,256.859985,133800
2020-06-10,257.359985,257.359985,251.070007,253.210007,253.210007,151700
2020-06-11,246.869995,247.139999,238.179993,238.660004,238.660004,134900
2020-06-12,244.949997,248.270004,237.000000,241.330002,241.330002,164200
2020-06-15,236.119995,239.410004,230.300003,238.929993,238.929993,142900
2020-06-16,233.100006,249.190002,233.100006,244.889999,244.889999,181900
2020-06-17,246.250000,248.820007,243.250000,246.580002,246.580002,114700
2020-06-18,244.059998,245.830002,239.929993,242.570007,242.570007,158400
2020-06-19,244.179993,246.250000,236.460007,237.039993,237.039993,295200
2020-06-22,238.369995,238.660004,234.169998,235.490005,235.490005,158300
2020-06-23,237.380005,237.380005,232.889999,233.589996,233.589996,158200
2020-06-24,231.339996,232.779999,223.080002,224.580002,224.580002,141000
2020-06-25,223.210007,223.210007,215.009995,219.110001,219.110001,315800
2020-06-26,218.039993,221.179993,214.899994,215.100006,215.100006,324500
2020-06-29,215.020004,220.539993,210.009995,219.089996,219.089996,305100
2020-06-30,218.750000,219.820007,216.210007,216.880005,216.880005,323000
2020-07-01,216.550003,219.589996,211.669998,218.479996,218.479996,304300
2020-07-02,222.309998,223.000000,218.669998,219.429993,219.429993,165800
2020-07-06,222.259995,222.940002,210.070007,210.839996,210.839996,181100
2020-07-07,209.470001,210.440002,204.570007,204.960007,204.960007,284300
2020-07-08,201.470001,203.050003,198.800003,202.949997,202.949997,306700
2020-07-09,202.899994,203.100006,194.080002,195.539993,195.539993,348700
2020-07-10,194.800003,200.979996,194.190002,199.559998,199.559998,185700
2020-07-13,201.619995,201.619995,195.740005,196.229996,196.229996,242800
2020-07-14,195.889999,196.830002,190.160004,194.410004,194.410004,266000
2020-07-15,196.820007,200.429993,193.440002,199.350006,199.350006,389500
2020-07-16,198.559998,199.470001,194.460007,195.389999,195.389999,174300
2020-07-17,195.600006,197.869995,194.279999,197.289993,197.289993,241500
2020-07-20,197.320007,203.440002,196.309998,202.279999,202.279999,310100
2020-07-21,202.699997,205.479996,202.210007,203.300003,203.300003,239200
2020-07-22,203.429993,208.949997,203.429993,208.139999,208.139999,261100
2020-07-23,207.160004,211.270004,205.250000,206.089996,206.089996,168400
2020-07-24,205.009995,207.440002,204.039993,204.550003,204.550003,117100
2020-07-27,204.080002,207.809998,200.949997,201.500000,201.500000,162600
2020-07-28,201.000000,203.179993,198.960007,198.960007,198.960007,180400
2020-07-29,199.899994,203.979996,198.320007,203.330002,203.330002,187700
2020-07-30,200.919998,204.979996,198.919998,204.669998,204.669998,140600
