Date,Open,High,Low,Close,Adj Close,Volume
2019-05-29,137.179993,141.369995,136.539993,141.130005,132.434891,3013000
2019-05-30,141.309998,143.699997,141.309998,141.679993,132.951019,3110600
2019-05-31,139.500000,140.759995,137.800003,140.169998,131.534027,2206600
2019-06-03,139.539993,143.800003,139.539993,143.289993,134.461807,2213600
2019-06-04,145.000000,146.580002,143.889999,145.619995,136.648254,1872000
2019-06-05,146.289993,146.949997,144.160004,146.220001,137.211319,1634100
2019-06-06,145.940002,147.169998,144.839996,146.490005,137.464691,1391300
2019-06-07,147.289993,149.199997,146.559998,148.710007,139.547882,1555800
2019-06-10,149.669998,151.229996,149.649994,149.809998,140.580109,1708500
2019-06-11,151.449997,152.559998,148.850006,150.000000,140.758377,2019800
2019-06-12,149.250000,149.850006,147.710007,148.789993,139.622955,1344100
2019-06-13,149.610001,152.240005,149.000000,151.529999,142.194153,1192500
2019-06-14,151.660004,152.100006,149.520004,151.509995,142.175400,1013500
2019-06-17,153.300003,155.199997,152.259995,154.369995,144.859177,1742200
2019-06-18,155.889999,159.970001,155.509995,159.380005,149.560516,2617000
2019-06-19,159.369995,161.460007,159.070007,159.940002,150.086029,1671100
2019-06-20,162.250000,163.130005,160.850006,162.759995,152.732285,1945100
2019-06-21,163.460007,164.699997,162.110001,164.279999,154.158600,2380800
2019-06-24,165.130005,168.380005,164.899994,166.880005,156.598465,2582200
2019-06-25,167.389999,167.389999,165.910004,166.309998,156.063553,2084800
2019-06-26,166.110001,166.580002,165.630005,166.119995,155.885223,2025700
2019-06-27,165.229996,165.470001,163.699997,164.820007,155.376205,2072100
2019-06-28,164.830002,167.059998,164.830002,165.710007,156.215195,6514900
2019-07-01,168.300003,168.869995,162.949997,165.139999,155.677872,2409200
2019-07-02,165.429993,165.669998,164.089996,165.130005,155.668427,1371000
2019-07-03,165.820007,165.830002,162.789993,165.289993,155.819260,918600
2019-07-05,163.600006,164.000000,161.559998,163.419998,154.056412,1291700
2019-07-08,163.039993,164.669998,162.009995,163.889999,154.499466,1384000
2019-07-09,162.000000,163.610001,161.110001,163.350006,153.990402,1486000
2019-07-10,162.210007,163.130005,160.619995,160.809998,151.595963,1753200
2019-07-11,160.720001,161.300003,159.369995,161.259995,152.020172,2012800
2019-07-12,162.119995,165.410004,162.110001,165.369995,155.894669,2268500
2019-07-15,166.899994,167.809998,165.289993,166.000000,156.488586,1983700
2019-07-16,165.210007,166.600006,164.750000,166.149994,156.629974,1345100
2019-07-17,166.070007,166.580002,163.080002,163.080002,153.735886,1368200
2019-07-18,162.750000,163.860001,162.029999,163.240005,153.886749,1404400
2019-07-19,164.050003,166.570007,163.529999,165.610001,156.120941,2690300
2019-07-22,165.600006,166.580002,164.559998,165.139999,155.677872,970300
2019-07-23,166.080002,168.940002,165.460007,168.350006,158.703949,2176800
2019-07-24,165.800003,168.479996,165.070007,167.179993,157.600937,1775600
2019-07-25,167.000000,167.339996,165.350006,166.910004,157.346451,1180600
2019-07-26,167.020004,171.000000,166.839996,170.389999,160.627060,1950000
2019-07-29,170.289993,171.220001,169.130005,170.259995,160.504501,1459600
2019-07-30,169.160004,170.729996,167.669998,170.029999,160.287674,1400700
2019-07-31,170.100006,170.339996,164.630005,165.649994,156.158646,2000300
2019-08-01,165.889999,167.160004,160.660004,161.210007,151.973053,2193800
2019-08-02,159.839996,159.839996,157.100006,158.699997,149.606842,2270200
2019-08-05,154.600006,155.419998,147.710007,151.059998,142.404633,3243300
2019-08-06,152.419998,154.350006,150.410004,152.779999,144.026031,1824800
2019-08-07,150.440002,151.580002,148.600006,151.240005,142.574295,1747100
2019-08-08,152.100006,155.199997,151.449997,155.059998,146.175415,1661300
2019-08-09,153.919998,156.009995,153.449997,154.839996,145.968018,1742900
2019-08-12,153.949997,154.339996,146.820007,147.050003,138.624359,3738300
2019-08-13,146.000000,150.059998,145.490005,147.169998,138.737534,2890500
2019-08-14,144.110001,144.779999,141.850006,143.169998,134.966675,3001000
2019-08-15,143.820007,145.330002,141.250000,143.710007,135.475769,2402700
2019-08-16,143.779999,150.990005,143.490005,149.229996,140.679443,3493000
2019-08-19,150.190002,153.250000,149.360001,152.389999,143.658401,1993600
2019-08-20,152.050003,152.589996,151.119995,152.100006,143.385025,1582900
2019-08-21,154.350006,155.250000,153.610001,154.860001,145.986877,1855200
2019-08-22,155.509995,156.220001,153.050003,155.369995,146.467667,1716400
2019-08-23,151.000000,153.820007,146.300003,147.020004,138.596085,2983000
2019-08-26,150.339996,151.899994,148.279999,150.809998,142.168930,1864100
2019-08-27,151.589996,152.679993,149.649994,150.100006,141.499664,1240700
2019-08-28,149.490005,153.470001,148.970001,152.720001,143.969467,1477800
2019-08-29,155.250000,157.770004,155.000000,156.479996,147.514008,1611800
2019-08-30,158.220001,158.490005,154.759995,154.910004,146.034012,1629100
2019-09-03,153.759995,153.759995,150.059998,150.820007,142.178345,2030600
2019-09-04,151.419998,152.000000,151.050003,151.720001,143.026779,1562300
2019-09-05,152.779999,157.199997,152.330002,156.300003,147.344345,1672900
2019-09-06,157.029999,157.820007,156.119995,156.520004,147.551758,1083200
2019-09-09,156.699997,159.179993,156.679993,158.360001,149.286346,1725700
2019-09-10,158.889999,164.039993,158.320007,164.039993,154.640900,2702900
2019-09-11,164.100006,165.190002,162.779999,165.149994,155.687271,2213300
2019-09-12,162.110001,163.690002,159.639999,163.259995,153.905594,2732800
2019-09-13,164.929993,166.589996,163.149994,165.419998,155.941803,1789300
2019-09-16,164.139999,165.479996,162.899994,164.589996,155.159378,1164700
2019-09-17,162.990005,164.250000,162.300003,163.990005,154.593750,1347800
2019-09-18,163.470001,165.630005,162.820007,165.380005,155.904099,1215900
2019-09-19,165.149994,166.000000,163.699997,164.440002,155.017960,986000
2019-09-20,164.830002,166.699997,162.880005,164.070007,154.669174,2942700
2019-09-23,162.889999,166.080002,162.759995,165.210007,155.743866,1412300
2019-09-24,165.610001,166.309998,163.949997,165.960007,156.450912,3124800
2019-09-25,165.679993,166.240005,164.429993,165.190002,155.724991,2814000
2019-09-26,165.169998,166.919998,164.750000,166.410004,156.875061,1808800
2019-09-27,166.500000,167.309998,165.000000,166.259995,157.452774,1591200
2019-09-30,166.779999,169.029999,166.660004,168.679993,159.744568,1828700
2019-10-01,169.600006,170.210007,164.649994,165.500000,156.733078,2299500
2019-10-02,164.000000,164.979996,161.080002,163.250000,154.602203,2646300
2019-10-03,163.210007,165.190002,160.610001,164.830002,156.098526,1367500
2019-10-04,164.800003,167.779999,164.149994,167.690002,158.807022,1217300
2019-10-07,167.940002,168.679993,166.410004,166.550003,157.727417,1221600
2019-10-08,164.289993,166.190002,162.860001,164.970001,156.231125,1848600
2019-10-09,166.399994,167.610001,164.649994,166.429993,157.613800,2089100
2019-10-10,166.509995,169.949997,166.029999,167.800003,158.911163,1996800
2019-10-11,170.000000,173.259995,169.479996,170.949997,161.894333,5006800
2019-10-14,170.800003,170.949997,168.570007,168.929993,159.981323,1769000
2019-10-15,169.559998,173.029999,168.149994,172.639999,163.494797,1898500
2019-10-16,172.059998,174.100006,171.000000,171.059998,161.998505,1824100
2019-10-17,172.029999,173.000000,171.309998,172.139999,163.021286,1203400
2019-10-18,172.029999,174.250000,171.500000,173.919998,164.706985,1616200
2019-10-21,174.660004,175.720001,174.000000,174.029999,164.811188,1375200
2019-10-22,174.750000,176.389999,173.589996,175.149994,165.871841,1486600
2019-10-23,173.679993,175.820007,173.500000,175.000000,165.729797,1227100
2019-10-24,175.000000,175.000000,170.910004,172.110001,162.992920,2478700
2019-10-25,172.199997,174.100006,172.139999,173.110001,163.939896,2102400
2019-10-28,174.440002,175.389999,172.990005,173.350006,164.167191,1433100
2019-10-29,172.300003,174.639999,171.750000,174.110001,164.886932,1586500
2019-10-30,174.619995,174.619995,172.610001,173.820007,164.612320,1624700
2019-10-31,173.440002,174.380005,170.350006,174.139999,164.915314,2181800
2019-11-01,175.899994,176.259995,174.789993,176.110001,166.780991,3090800
2019-11-04,177.750000,179.320007,177.750000,179.100006,169.612610,1990200
2019-11-05,179.220001,179.699997,178.190002,178.919998,169.442123,1314300
2019-11-06,178.580002,178.639999,175.240005,175.970001,166.648407,1929200
2019-11-07,177.820007,179.160004,177.529999,177.889999,168.466690,1652800
2019-11-08,178.490005,178.910004,177.270004,178.360001,168.911804,1713600
2019-11-11,177.279999,180.479996,176.580002,179.800003,170.275543,1410200
2019-11-12,179.800003,179.800003,176.050003,176.389999,167.046188,1436200
2019-11-13,175.029999,175.789993,172.699997,175.669998,166.364304,1835500
2019-11-14,173.220001,176.710007,173.000000,174.380005,165.142654,1307500
2019-11-15,175.529999,175.830002,174.059998,174.479996,165.237335,1611100
2019-11-18,174.000000,174.919998,172.380005,174.910004,165.644562,1418100
2019-11-19,176.330002,176.330002,173.389999,173.649994,164.451324,1192800
2019-11-20,172.910004,173.410004,169.740005,172.070007,162.955032,2013300
2019-11-21,172.729996,176.300003,172.229996,176.029999,166.705231,1627600
2019-11-22,176.169998,176.979996,174.610001,175.380005,166.089676,1292800
2019-11-25,176.080002,176.929993,175.199997,176.610001,167.254517,1556800
2019-11-26,176.960007,178.339996,176.600006,176.649994,167.292389,2786900
2019-11-27,168.500000,172.369995,167.050003,169.059998,160.104416,7626000
2019-11-29,168.300003,169.320007,167.699997,168.050003,159.147949,1394400
2019-12-02,165.300003,167.240005,164.770004,165.289993,156.534149,2694400
2019-12-03,163.330002,164.300003,162.039993,163.500000,154.838989,1966500
2019-12-04,164.070007,166.860001,163.699997,165.270004,156.515228,1756400
2019-12-05,165.550003,165.880005,163.850006,164.580002,155.861755,1234000
2019-12-06,167.070007,167.479996,164.449997,165.210007,156.458389,1523400
2019-12-09,165.399994,168.160004,165.110001,167.899994,159.005920,1730800
2019-12-10,167.539993,170.000000,166.669998,169.899994,160.899948,1643100
2019-12-11,170.619995,170.679993,168.360001,169.699997,160.710571,1245800
2019-12-12,169.500000,174.160004,168.619995,173.820007,164.612320,2168500
2019-12-13,173.740005,176.399994,171.139999,172.500000,163.362213,1775600
2019-12-16,174.229996,174.990005,172.669998,172.850006,163.693665,1408700
2019-12-17,172.460007,174.259995,171.649994,173.839996,164.631241,1247000
2019-12-18,172.720001,173.589996,171.220001,172.610001,163.466400,2209000
2019-12-19,173.300003,173.630005,171.919998,172.759995,163.608444,1249000
2019-12-20,175.380005,176.580002,173.320007,174.649994,165.398346,2593600
2019-12-23,175.649994,175.649994,173.449997,175.050003,165.777145,1005700
2019-12-24,174.949997,175.500000,174.020004,174.500000,165.256287,332300
2019-12-26,174.800003,175.130005,173.570007,174.800003,165.540390,518100
2019-12-27,175.009995,175.860001,174.300003,175.809998,166.496872,719500
2019-12-30,174.889999,175.119995,173.509995,174.160004,165.650375,953000
2019-12-31,174.119995,174.669998,172.500000,173.259995,164.794312,748200
2020-01-02,174.240005,176.880005,173.729996,176.860001,168.218445,1591100
2020-01-03,174.210007,175.759995,173.550003,175.550003,166.972473,1301100
2020-01-06,174.479996,176.880005,173.740005,176.809998,168.170898,1234200
2020-01-07,176.009995,176.440002,173.490005,173.740005,165.250931,1234200
2020-01-08,174.500000,176.779999,173.990005,175.899994,167.305344,1713900
2020-01-09,176.529999,178.389999,176.110001,177.600006,168.922302,1459100
2020-01-10,178.100006,178.399994,173.410004,173.429993,164.955994,2560900
2020-01-13,174.080002,175.039993,173.570007,174.740005,166.202026,1300900
2020-01-14,174.880005,175.050003,173.429993,173.669998,165.184326,1039800
2020-01-15,173.119995,175.149994,172.149994,172.919998,164.470978,1139200
2020-01-16,174.000000,175.559998,173.050003,175.470001,166.896393,1410400
2020-01-17,175.710007,177.009995,175.529999,176.199997,167.590698,1653400
2020-01-21,175.100006,175.429993,172.389999,172.559998,164.128571,1655100
2020-01-22,173.070007,173.660004,170.619995,171.160004,162.796951,1285700
2020-01-23,170.279999,172.179993,168.660004,172.059998,163.652954,1245100
2020-01-24,172.050003,172.050003,169.039993,170.119995,161.807755,1103300
2020-01-27,166.179993,167.990005,162.929993,163.279999,155.301971,1586800
2020-01-28,164.800003,165.669998,162.399994,162.979996,155.016632,1750700
2020-01-29,163.910004,163.910004,160.000000,160.160004,152.334396,1959200
2020-01-30,159.000000,161.839996,158.539993,161.110001,153.237976,2496400
2020-01-31,159.720001,161.220001,157.330002,158.580002,150.831635,1693300
2020-02-03,159.440002,161.429993,157.279999,158.289993,150.555786,1813400
2020-02-04,161.330002,165.119995,160.649994,164.429993,156.395782,1412200
2020-02-05,167.429993,168.770004,166.509995,168.350006,160.124252,1476900
2020-02-06,168.750000,169.149994,166.050003,168.860001,160.609329,1805100
2020-02-07,167.419998,168.899994,166.660004,167.449997,159.268219,1711100
2020-02-10,166.460007,168.289993,166.130005,168.240005,160.019638,807700
2020-02-11,169.100006,171.059998,168.600006,170.259995,161.940918,1315700
2020-02-12,172.000000,173.199997,170.210007,171.830002,163.434250,1008200
2020-02-13,170.860001,171.910004,169.860001,170.759995,162.416473,831100
2020-02-14,170.830002,172.309998,167.179993,168.070007,159.857925,1152400
2020-02-18,167.399994,167.440002,164.210007,166.300003,158.174408,1177400
2020-02-19,166.500000,167.240005,164.850006,164.929993,156.871353,1244600
2020-02-20,164.759995,166.750000,164.500000,165.830002,157.727356,2048500
2020-02-21,177.910004,181.990005,176.000000,177.429993,168.760590,5917100
2020-02-24,172.509995,176.360001,171.500000,171.860001,163.462753,2292900
2020-02-25,172.179993,172.949997,165.800003,166.649994,158.507309,2358500
2020-02-26,168.279999,169.380005,165.610001,166.919998,158.764145,2545200
2020-02-27,164.399994,166.550003,159.960007,159.990005,152.172729,2957500
2020-02-28,155.289993,158.919998,152.660004,156.479996,148.834198,3048300
2020-03-02,157.919998,164.000000,156.550003,163.919998,155.910690,2532100
2020-03-03,164.339996,167.869995,157.000000,157.779999,150.070709,2443100
2020-03-04,161.240005,163.289993,160.520004,163.070007,155.102280,2513800
2020-03-05,158.830002,162.190002,157.919998,159.070007,151.297684,1878400
2020-03-06,154.199997,164.940002,153.669998,164.039993,156.024826,2973400
2020-03-09,152.009995,158.250000,147.130005,150.000000,142.670853,2886400
2020-03-10,155.619995,156.330002,148.009995,154.990005,147.417007,2797700
2020-03-11,150.850006,151.160004,143.850006,145.880005,138.752151,2397300
2020-03-12,135.000000,136.539993,128.089996,130.389999,124.019012,3288700
2020-03-13,137.929993,139.289993,130.529999,138.960007,132.170258,2525500
2020-03-16,123.900002,132.869995,119.839996,120.050003,114.184250,2617700
2020-03-17,122.800003,129.460007,119.070000,126.709999,120.518829,2909600
2020-03-18,117.820000,120.550003,106.139999,114.209999,108.629593,2635000
2020-03-19,112.900002,120.739998,106.250000,119.660004,113.813301,2455700
2020-03-20,119.660004,120.610001,110.339996,111.629997,106.175652,4155200
2020-03-23,110.269997,115.570000,106.519997,111.150002,105.719093,3130900
2020-03-24,117.370003,126.660004,112.699997,126.000000,119.843521,3488000
2020-03-25,125.879997,136.729996,121.839996,128.490005,122.211861,3962200
2020-03-26,129.350006,140.149994,127.139999,139.089996,132.293930,2227500
2020-03-27,135.000000,139.169998,132.160004,135.110001,128.508377,2302600
2020-03-30,136.720001,141.699997,134.559998,141.229996,135.089264,2251100
2020-03-31,141.990005,145.000000,137.250000,138.160004,132.152740,2240100
2020-04-01,132.179993,134.729996,129.679993,133.669998,127.857956,2040600
2020-04-02,133.309998,139.910004,132.860001,139.380005,133.319672,2863800
2020-04-03,138.479996,139.350006,132.130005,135.520004,129.627548,2053100
2020-04-06,141.580002,144.869995,139.720001,143.490005,137.251007,2079300
2020-04-07,148.000000,151.649994,142.539993,142.820007,136.610138,2067500
2020-04-08,145.080002,147.820007,142.610001,146.770004,140.388351,1210100
2020-04-09,147.279999,150.210007,144.130005,145.750000,139.412750,1596100
2020-04-13,141.779999,142.750000,136.869995,139.800003,133.721436,1655900
2020-04-14,140.309998,142.229996,135.160004,138.130005,132.124054,2479800
2020-04-15,133.119995,135.330002,127.550003,135.309998,129.426666,2938200
2020-04-16,134.250000,135.490005,128.509995,129.949997,124.299706,3642700
2020-04-17,133.539993,138.550003,133.009995,138.460007,132.439728,2468300
2020-04-20,135.839996,140.259995,133.759995,137.300003,131.330154,1974900
2020-04-21,133.990005,135.190002,132.500000,134.059998,128.231003,1958500
2020-04-22,137.369995,137.880005,134.119995,136.210007,130.287521,1280400
2020-04-23,137.679993,140.089996,136.919998,137.110001,131.148376,1377000
2020-04-24,138.940002,139.419998,135.429993,138.630005,132.602325,1498500
2020-04-27,138.630005,140.779999,138.110001,139.699997,133.625763,1528900
2020-04-28,143.059998,144.619995,140.860001,141.559998,135.404938,1752100
2020-04-29,145.000000,148.429993,143.539993,147.100006,140.703995,1563200
2020-04-30,144.559998,145.800003,142.729996,145.059998,138.752716,2054600
2020-05-01,142.899994,143.050003,137.139999,138.190002,132.181427,1603100
2020-05-04,136.360001,136.500000,130.199997,132.940002,127.159714,2277200
2020-05-05,135.119995,138.449997,134.720001,135.149994,129.273605,1125500
2020-05-06,135.610001,136.029999,131.389999,132.130005,126.384926,1150800
2020-05-07,134.660004,136.970001,134.059998,136.000000,130.086655,1059000
2020-05-08,138.000000,138.949997,136.720001,137.000000,131.043167,1727400
2020-05-11,135.160004,136.770004,132.559998,134.889999,129.024918,1356000
2020-05-12,135.800003,136.820007,129.940002,130.050003,124.395363,1392500
2020-05-13,130.949997,131.130005,124.500000,125.820000,120.349289,2027400
2020-05-14,123.000000,126.959999,117.849998,126.800003,121.286667,2720600
2020-05-15,125.989998,127.699997,124.690002,126.010002,120.531029,1649600
2020-05-18,131.979996,138.869995,130.509995,137.899994,131.904022,2450900
2020-05-19,139.089996,139.440002,135.440002,136.149994,130.230118,1859400
2020-05-20,138.479996,143.080002,138.110001,142.309998,136.122314,2399400
2020-05-21,141.070007,144.500000,141.070007,142.809998,136.600510,2100200
2020-05-22,148.000000,148.410004,138.759995,140.710007,134.591888,3427600
2020-05-26,144.460007,151.000000,144.460007,148.029999,141.593597,2500300
2020-05-27,152.000000,154.270004,150.529999,153.360001,146.691833,1936400
2020-05-28,156.190002,156.339996,152.130005,153.160004,146.500504,1914700
2020-05-29,151.270004,152.929993,147.869995,152.119995,145.505722,2249000
2020-06-01,149.339996,150.949997,147.399994,149.139999,142.655304,1464600
2020-06-02,150.639999,154.100006,150.119995,152.949997,146.299652,1335400
2020-06-03,155.130005,158.839996,155.059998,158.350006,151.464874,1678800
2020-06-04,156.789993,161.369995,156.080002,161.139999,154.133545,1469900
2020-06-05,167.899994,170.110001,165.649994,166.720001,159.470932,2061200
2020-06-08,167.000000,170.410004,166.809998,168.809998,161.470047,1373000
2020-06-09,163.539993,165.869995,163.130005,164.809998,157.643967,1977400
2020-06-10,164.419998,165.089996,160.960007,161.000000,153.999619,1311700
2020-06-11,155.229996,156.880005,150.690002,151.089996,144.520538,1576200
2020-06-12,156.449997,157.270004,150.520004,154.970001,148.231827,1598000
2020-06-15,148.380005,155.610001,148.119995,155.470001,148.710098,1321200
2020-06-16,161.710007,163.820007,155.559998,158.300003,151.417023,2105600
2020-06-17,158.929993,158.929993,154.860001,155.509995,148.748337,1131600
2020-06-18,154.539993,156.880005,153.610001,154.869995,148.136185,883800
2020-06-19,158.750000,158.860001,153.539993,154.869995,148.136185,2046200
2020-06-22,153.000000,154.729996,151.750000,154.559998,147.839645,1188500
2020-06-23,156.539993,156.619995,153.690002,153.960007,147.265732,940400
2020-06-24,151.889999,152.669998,149.119995,150.490005,143.946609,1985600
2020-06-25,149.220001,154.850006,148.289993,154.449997,147.734436,1671100
2020-06-26,153.179993,153.869995,148.190002,149.039993,142.559647,2302800
2020-06-29,150.850006,153.960007,150.320007,153.710007,147.780197,1094100
2020-06-30,152.839996,158.250000,152.119995,157.149994,151.087463,1836600
2020-07-01,159.649994,160.179993,155.339996,156.850006,150.799057,1111100
2020-07-02,158.869995,161.919998,157.520004,157.899994,151.808548,1044900
2020-07-06,161.119995,161.589996,158.410004,160.220001,154.039032,947500
2020-07-07,158.380005,160.580002,157.649994,158.699997,152.577698,1118600
2020-07-08,159.270004,159.809998,156.850006,158.380005,152.270035,1042600
2020-07-09,157.820007,159.710007,156.100006,157.649994,151.568192,1283400
2020-07-10,158.270004,159.440002,157.039993,159.089996,152.952637,982700
2020-07-13,162.660004,167.320007,161.660004,163.830002,157.509766,1829700
2020-07-14,163.490005,169.820007,162.300003,169.559998,163.018707,1651500
2020-07-15,170.690002,174.000000,169.830002,172.389999,165.739548,1992300
2020-07-16,171.960007,175.279999,170.899994,173.419998,166.729828,1142400
