Date,Open,High,Low,Close,Adj Close,Volume
2020-07-30,76.089996,78.150002,75.690002,78.040001,74.140465,482900
2020-07-31,77.559998,80.070000,77.209999,79.980003,75.983513,632900
2020-08-03,80.339996,81.639999,79.980003,81.290001,77.228050,599600
2020-08-04,81.379997,81.690002,80.080002,80.889999,76.848045,464500
2020-08-05,81.410004,81.650002,79.860001,80.379997,76.363518,431600
2020-08-06,80.080002,81.080002,79.760002,81.050003,77.000038,522900
2020-08-07,81.099998,83.379997,80.660004,83.260002,79.099617,453700
2020-08-10,83.180000,84.910004,83.180000,83.900002,79.707634,365700
2020-08-11,84.500000,86.550003,84.500000,85.309998,81.047173,586700
2020-08-12,85.849998,86.000000,84.010002,84.459999,80.239647,451300
2020-08-13,83.879997,86.099998,83.750000,84.980003,80.733658,525200
2020-08-14,84.540001,87.379997,84.239998,86.180000,81.873718,537700
2020-08-17,86.180000,86.279999,83.480003,83.589996,79.413124,478300
2020-08-18,83.279999,85.620003,83.000000,84.690002,80.458153,478800
2020-08-19,84.519997,86.239998,84.519997,85.239998,80.980675,335600
2020-08-20,84.900002,85.129997,83.730003,83.860001,79.669647,395400
2020-08-21,84.139999,84.760002,82.610001,82.800003,78.662605,387800
2020-08-24,83.430000,84.500000,82.980003,83.510002,79.337135,559400
2020-08-25,84.169998,84.660004,82.050003,82.470001,78.349098,381600
2020-08-26,82.660004,82.660004,80.250000,81.449997,77.380051,606600
2020-08-27,82.139999,84.120003,81.820000,83.269997,79.109100,820800
2020-08-28,83.570000,83.570000,81.459999,83.029999,78.881096,398200
2020-08-31,83.440002,83.949997,82.529999,83.459999,79.289612,707700
2020-09-01,83.379997,83.379997,82.000000,82.800003,78.662605,474000
2020-09-02,83.220001,85.129997,82.500000,84.930000,80.686172,841700
2020-09-03,81.519997,84.290001,79.959999,83.180000,79.023613,1159200
2020-09-04,83.930000,83.930000,79.879997,82.129997,78.026070,739800
2020-09-08,80.029999,81.820000,78.779999,78.839996,74.900475,809300
2020-09-09,79.519997,79.830002,78.120003,79.000000,75.052490,596500
2020-09-10,79.330002,79.790001,76.570000,76.919998,73.076393,561900
2020-09-11,77.320000,77.669998,76.190002,77.019997,73.171410,551700
2020-09-14,77.769997,79.699997,77.769997,78.720001,74.786476,464800
2020-09-15,79.500000,80.059998,78.459999,78.930000,74.985962,404100
2020-09-16,79.879997,80.430000,78.610001,78.800003,74.862488,424900
2020-09-17,77.900002,79.010002,77.160004,78.059998,74.159447,370900
2020-09-18,78.070000,78.260002,75.480003,76.699997,72.867393,2271200
2020-09-21,75.459999,76.610001,74.639999,76.459999,72.639397,470600
2020-09-22,76.760002,78.440002,76.389999,78.339996,74.425453,417600
2020-09-23,78.400002,78.940002,75.529999,75.570000,71.793884,450300
2020-09-24,75.739998,77.690002,74.830002,76.709999,72.876900,421200
2020-09-25,76.190002,78.669998,76.150002,77.989998,74.092941,605500
2020-09-28,79.000000,79.970001,78.639999,79.870003,75.879013,509700
2020-09-29,79.720001,80.269997,78.080002,78.599998,74.672470,696100
2020-09-30,78.790001,79.290001,77.940002,78.419998,74.501457,564900
2020-10-01,78.779999,79.269997,78.099998,78.889999,74.947983,594300
2020-10-02,77.449997,79.839996,77.190002,79.220001,75.261490,358300
2020-10-05,79.809998,80.610001,79.260002,79.900002,75.907509,519500
2020-10-06,80.410004,82.629997,79.980003,80.199997,76.192528,355500
2020-10-07,80.699997,81.300003,79.790001,79.870003,75.879013,343500
2020-10-08,81.010002,81.690002,80.099998,80.250000,76.240021,334400
2020-10-09,80.980003,81.449997,80.059998,80.099998,76.097527,407000
2020-10-12,80.769997,82.639999,80.290001,82.160004,78.054573,378700
2020-10-13,82.139999,83.250000,81.830002,81.889999,77.798065,462000
2020-10-14,81.839996,82.599998,80.360001,80.720001,76.686546,307900
2020-10-15,79.279999,80.220001,78.980003,79.500000,75.875282,465700
2020-10-16,79.959999,82.190002,79.559998,81.169998,77.469154,554100
2020-10-19,81.540001,81.690002,79.029999,79.589996,75.961182,241300
2020-10-20,79.699997,80.220001,78.470001,78.739998,75.149948,195300
2020-10-21,78.309998,79.370003,77.269997,77.430000,73.899673,280500
2020-10-22,77.300003,77.690002,76.480003,77.230003,73.708786,204300
2020-10-23,77.900002,78.040001,76.599998,77.769997,74.224159,253500
2020-10-26,76.760002,76.760002,75.320000,75.830002,72.372620,269400
2020-10-27,75.980003,76.230003,74.680000,74.680000,71.275055,270000
2020-10-28,73.199997,73.989998,72.440002,73.320000,69.977051,402300
2020-10-29,73.320000,75.199997,73.000000,74.760002,71.351410,338600
2020-10-30,74.180000,76.430000,74.180000,76.370003,72.888016,441700
2020-11-02,77.070000,78.910004,77.050003,78.879997,75.283546,403300
2020-11-03,80.029999,81.669998,79.669998,81.279999,77.574127,329900
2020-11-04,82.099998,84.650002,81.720001,83.779999,79.960152,264300
2020-11-05,84.779999,85.839996,83.980003,84.870003,81.000473,320800
2020-11-06,84.440002,84.440002,82.400002,82.750000,78.977104,228100
2020-11-09,85.750000,88.489998,85.620003,85.760002,81.849869,321200
2020-11-10,86.190002,87.440002,85.199997,87.019997,83.052429,311900
2020-11-11,87.790001,87.790001,85.769997,87.139999,83.166946,217400
2020-11-12,86.639999,87.279999,85.610001,85.930000,82.012115,208400
2020-11-13,86.470001,88.910004,86.459999,88.800003,84.751251,176200
2020-11-16,89.820000,90.980003,89.370003,90.739998,86.602814,278200
2020-11-17,90.000000,91.519997,88.489998,91.250000,87.089554,301000
2020-11-18,91.250000,91.250000,89.610001,89.669998,85.581589,249200
2020-11-19,89.750000,89.750000,87.919998,89.190002,85.123482,327200
2020-11-20,89.370003,90.290001,88.660004,90.150002,86.039711,259100
2020-11-23,90.589996,93.199997,90.489998,92.870003,88.635704,192000
2020-11-24,93.900002,94.699997,92.989998,94.529999,90.220016,391300
2020-11-25,94.010002,94.790001,93.199997,94.419998,90.115021,250800
2020-11-27,94.300003,94.529999,93.940002,94.059998,89.771431,137600
2020-11-30,93.790001,93.790001,92.290001,92.540001,88.320740,371600
2020-12-01,92.949997,94.190002,92.730003,93.419998,89.160614,365900
2020-12-02,93.190002,94.849998,93.190002,94.160004,89.866882,178700
2020-12-03,94.199997,95.830002,93.930000,94.680000,90.363174,585600
2020-12-04,93.070000,97.910004,93.070000,97.790001,93.331375,524500
2020-12-07,96.889999,97.220001,95.949997,96.550003,92.147926,285400
2020-12-08,96.120003,97.620003,95.900002,97.459999,93.016418,451700
2020-12-09,97.750000,99.660004,97.589996,99.349998,94.820236,367000
2020-12-10,98.500000,99.940002,97.989998,99.650002,95.106590,261900
2020-12-11,98.930000,100.510002,98.720001,98.769997,94.266693,330400
2020-12-14,99.570000,100.000000,96.839996,97.139999,92.711006,392800
2020-12-15,97.660004,99.540001,97.660004,99.309998,94.782066,293000
2020-12-16,99.910004,99.989998,98.110001,98.889999,94.381226,253900
2020-12-17,99.419998,99.419998,96.900002,97.769997,93.312294,390100
2020-12-18,98.300003,99.029999,97.320000,98.209999,93.732224,907300
2020-12-21,97.120003,97.559998,96.099998,97.230003,92.796906,319700
2020-12-22,97.120003,97.129997,95.379997,96.059998,91.680244,243600
2020-12-23,96.309998,97.019997,95.870003,96.639999,92.233810,200500
2020-12-24,96.949997,97.190002,95.879997,96.809998,92.396042,76800
2020-12-28,97.349998,98.330002,96.889999,97.489998,93.045052,203100
2020-12-29,97.860001,97.860001,95.089996,95.309998,90.964432,520500
2020-12-30,95.370003,96.120003,93.800003,94.440002,90.134102,758900
2020-12-31,94.459999,95.209999,93.139999,94.639999,90.324989,515700
2021-01-04,94.760002,94.760002,92.440002,92.639999,88.416176,507900
2021-01-05,92.650002,93.800003,91.010002,93.180000,88.931557,500800
2021-01-06,94.269997,97.220001,93.760002,95.019997,90.687660,798000
2021-01-07,95.230003,96.379997,94.099998,95.559998,91.203056,531200
2021-01-08,96.040001,97.300003,94.559998,95.220001,90.878540,445900
2021-01-11,94.010002,94.980003,93.419998,93.760002,89.485115,233900
2021-01-12,93.500000,95.860001,92.709999,95.500000,91.145767,358800
2021-01-13,95.790001,96.019997,94.559998,95.000000,90.668587,340700
2021-01-14,95.599998,98.199997,94.800003,96.860001,92.805229,359600
2021-01-15,96.410004,98.449997,96.029999,98.309998,94.194519,297600
2021-01-19,98.879997,100.709999,98.349998,100.120003,95.928749,321300
2021-01-20,100.709999,101.889999,100.080002,101.010002,96.781502,348100
2021-01-21,101.010002,101.459999,99.349998,100.059998,95.871269,283500
2021-01-22,99.690002,101.190002,99.000000,100.900002,96.676102,196200
2021-01-25,101.070000,103.279999,100.870003,101.480003,97.231834,267200
2021-01-26,102.580002,103.269997,100.650002,100.910004,96.685699,405500
2021-01-27,99.449997,103.949997,98.900002,103.099998,98.784004,575700
2021-01-28,102.989998,103.709999,100.029999,100.169998,95.976654,499300
2021-01-29,99.660004,99.849998,96.029999,96.029999,92.009972,374800
2021-02-01,96.949997,96.949997,93.769997,94.949997,90.975182,392000
2021-02-02,95.529999,95.529999,93.690002,94.269997,90.323647,372900
2021-02-03,94.250000,94.250000,92.830002,93.769997,89.844574,348400
2021-02-04,94.070000,95.720001,94.070000,95.239998,91.253044,285700
2021-02-05,96.320000,96.320000,94.889999,95.250000,91.262634,354000
2021-02-08,95.779999,96.040001,95.050003,95.919998,91.904579,238500
2021-02-09,97.730003,98.639999,96.199997,98.110001,94.002892,373800
2021-02-10,98.449997,98.989998,96.540001,96.860001,92.805229,265400
2021-02-11,96.800003,97.980003,96.680000,97.839996,93.744202,433100
2021-02-12,97.360001,97.620003,95.750000,96.230003,92.201607,169600
2021-02-16,96.059998,96.839996,93.919998,94.010002,90.074539,193200
2021-02-17,93.410004,95.239998,92.629997,94.779999,90.812309,245100
2021-02-18,94.510002,94.900002,93.080002,93.360001,89.451752,210000
2021-02-19,93.730003,94.139999,92.629997,92.870003,88.982269,312600
2021-02-22,92.339996,93.790001,91.699997,93.589996,89.672119,300400
2021-02-23,93.029999,93.029999,89.309998,91.980003,88.129524,443300
2021-02-24,92.000000,92.339996,90.430000,91.199997,87.382156,427900
2021-02-25,91.190002,91.190002,87.570000,87.629997,83.961624,500300
2021-02-26,87.629997,88.099998,85.839996,86.129997,82.524406,1019200
2021-03-01,86.949997,89.820000,86.589996,89.760002,86.002457,367400
2021-03-02,89.800003,89.800003,86.320000,86.400002,82.783096,477200
2021-03-03,86.250000,87.809998,85.949997,86.040001,82.438187,431000
2021-03-04,85.959999,87.629997,85.779999,86.080002,82.476501,480000
2021-03-05,86.610001,88.339996,85.940002,88.260002,84.565254,380100
2021-03-08,88.489998,89.959999,87.889999,88.459999,84.756874,326900
2021-03-09,89.000000,91.029999,88.589996,89.750000,85.992867,340700
2021-03-10,90.320000,92.040001,89.839996,91.050003,87.238457,357700
2021-03-11,91.669998,94.180000,91.169998,92.839996,88.953506,478500
2021-03-12,92.260002,94.139999,92.260002,94.040001,90.103279,371700
2021-03-15,93.879997,96.900002,93.879997,96.050003,92.029152,287900
2021-03-16,95.970001,95.970001,93.230003,94.730003,90.764397,335200
2021-03-17,94.889999,96.360001,94.209999,95.989998,91.971649,337400
2021-03-18,96.129997,97.690002,95.570000,97.040001,92.977707,323900
2021-03-19,97.410004,98.949997,95.820000,96.169998,92.144119,1065300
2021-03-22,96.160004,96.489998,94.830002,96.300003,92.268677,409100
2021-03-23,95.629997,97.040001,95.260002,95.730003,91.722542,333200
2021-03-24,96.550003,97.040001,94.739998,94.830002,90.860199,527700
2021-03-25,94.639999,96.389999,92.900002,95.889999,91.875824,429900
2021-03-26,83.129997,84.000000,77.650002,80.000000,76.651039,3511800
2021-03-29,79.709999,82.629997,79.709999,82.300003,78.854744,984400
2021-03-30,82.120003,83.500000,80.720001,83.489998,79.994926,701200
2021-03-31,83.500000,84.309998,82.809998,83.589996,80.090736,593300
2021-04-01,84.500000,84.500000,82.339996,82.599998,79.142181,441300
2021-04-05,80.949997,85.050003,80.949997,85.000000,81.441719,696600
2021-04-06,84.599998,85.000000,83.019997,83.440002,79.947014,408400
2021-04-07,83.830002,85.669998,83.830002,84.410004,80.876419,635800
2021-04-08,86.239998,86.559998,84.629997,86.209999,82.601067,581200
2021-04-09,85.919998,86.510002,84.519997,85.190002,81.623756,305300
2021-04-12,84.720001,86.449997,84.660004,86.000000,82.399864,474800
2021-04-13,86.000000,86.639999,85.529999,86.070000,82.466927,356800
2021-04-14,86.000000,87.199997,85.809998,86.730003,83.099297,430200
2021-04-15,86.519997,87.809998,86.459999,87.769997,84.456055,268300
2021-04-16,88.160004,89.410004,87.769997,88.290001,84.956413,428800
2021-04-19,88.220001,89.000000,87.870003,88.559998,85.216225,335200
2021-04-20,89.070000,89.739998,87.639999,88.089996,84.763985,381700
2021-04-21,87.980003,88.809998,87.680000,87.739998,84.427193,255000
2021-04-22,87.699997,88.220001,86.900002,87.220001,83.926834,339800
2021-04-23,87.320000,87.699997,86.250000,87.370003,84.071167,328000
2021-04-26,87.669998,88.010002,87.199997,87.269997,83.974930,331000
2021-04-27,87.389999,88.230003,87.199997,88.010002,84.687012,477600
2021-04-28,88.300003,88.500000,87.589996,88.209999,84.879448,361200
2021-04-29,88.550003,89.930000,88.010002,89.419998,86.043755,316400
2021-04-30,89.220001,89.709999,88.739998,89.419998,86.043755,387300
2021-05-03,89.699997,91.449997,89.019997,90.080002,86.678841,317000
2021-05-04,90.199997,90.790001,89.870003,90.680000,87.256187,320400
2021-05-05,90.279999,90.599998,87.199997,89.239998,85.870552,407600
2021-05-06,89.529999,89.529999,87.980003,88.620003,85.273972,377400
2021-05-07,88.480003,90.459999,87.580002,90.300003,86.890526,269400
2021-05-10,90.519997,91.620003,90.129997,90.309998,86.900146,273800
2021-05-11,89.839996,90.099998,88.489998,88.910004,85.553017,256400
2021-05-12,88.309998,88.720001,87.389999,87.410004,84.109650,375200
2021-05-13,86.980003,88.400002,86.839996,87.730003,84.417580,591400
2021-05-14,88.370003,89.050003,87.730003,88.209999,84.879448,322200
2021-05-17,87.779999,89.180000,87.639999,88.639999,85.293213,471200
2021-05-18,88.800003,90.290001,88.260002,88.680000,85.331703,330500
2021-05-19,87.989998,87.989998,85.910004,86.830002,83.551559,523100
2021-05-20,86.910004,88.290001,86.800003,87.809998,84.494545,285800
2021-05-21,88.269997,89.050003,88.199997,88.680000,85.331703,775400
2021-05-24,88.980003,90.239998,88.879997,89.779999,86.390152,425800
2021-05-25,90.500000,90.500000,88.889999,88.959999,85.601112,332600
2021-05-26,89.190002,89.540001,88.750000,89.160004,85.793587,340900
2021-05-27,89.760002,90.500000,88.919998,88.949997,85.591515,798200
2021-05-28,89.209999,89.959999,88.760002,89.860001,86.467163,420700
2021-06-01,90.470001,90.790001,89.769997,90.669998,87.246559,328600
2021-06-02,91.000000,91.839996,90.339996,91.589996,88.131821,393400
2021-06-03,91.000000,91.980003,90.510002,91.809998,88.343513,381100
2021-06-04,93.250000,96.500000,91.070000,93.839996,90.296860,559500
2021-06-07,94.099998,94.709999,92.309998,92.650002,89.151810,332100
2021-06-08,91.180000,92.470001,90.360001,92.309998,88.824638,433100
2021-06-09,93.110001,93.110001,91.849998,92.169998,88.689926,300700
2021-06-10,93.379997,93.889999,92.019997,93.750000,90.210266,311900
2021-06-11,93.989998,94.570000,93.209999,93.940002,90.393097,261400
2021-06-14,94.000000,94.660004,93.400002,93.830002,90.287247,289000
2021-06-15,94.029999,94.730003,93.440002,94.449997,90.883827,152500
2021-06-16,94.660004,94.860001,93.730003,93.800003,90.258385,191600
2021-06-17,93.870003,94.320000,92.629997,93.419998,89.892731,270700
2021-06-18,92.760002,93.540001,91.279999,91.580002,88.122200,1137600
2021-06-21,91.919998,93.129997,91.599998,92.610001,89.113335,221800
2021-06-22,92.470001,92.800003,91.650002,92.510002,89.017090,183500
2021-06-23,92.540001,92.860001,91.209999,91.250000,87.804665,312300
2021-06-24,91.629997,91.830002,89.989998,90.500000,87.082977,330300
2021-06-25,90.290001,91.970001,90.129997,91.849998,88.382004,608700
2021-06-28,91.809998,91.809998,88.639999,89.029999,85.668488,410300
2021-06-29,89.190002,89.769997,87.320000,87.760002,84.446442,421400
2021-06-30,87.989998,88.239998,87.500000,87.730003,84.417580,476700
2021-07-01,87.949997,88.870003,87.940002,88.260002,84.927567,431700
2021-07-02,88.449997,89.010002,87.180000,87.290001,83.994186,257900
2021-07-06,87.019997,87.120003,85.419998,87.000000,83.715126,406300
2021-07-07,86.980003,88.519997,86.790001,88.519997,85.177742,269900
2021-07-08,87.629997,88.680000,86.930000,88.129997,84.802460,231200
2021-07-09,88.839996,89.650002,88.589996,88.900002,85.543396,219000
2021-07-12,88.760002,89.580002,88.139999,88.980003,85.620384,304600
2021-07-13,88.739998,89.269997,88.089996,88.360001,85.023781,232200
2021-07-14,88.430000,88.629997,87.650002,88.230003,84.898682,274400
2021-07-15,87.629997,88.580002,87.629997,88.379997,85.401169,184100
2021-07-16,88.919998,89.519997,88.400002,89.230003,86.222519,321400
2021-07-19,88.040001,88.300003,85.459999,86.089996,83.188354,437800
2021-07-20,86.309998,88.800003,86.190002,88.019997,85.053291,287700
2021-07-21,88.040001,88.800003,87.449997,88.110001,85.140274,306200
2021-07-22,88.160004,88.239998,86.860001,87.080002,84.144981,183200
2021-07-23,87.400002,88.139999,87.339996,88.110001,85.140274,226300
2021-07-26,87.830002,88.660004,87.690002,87.760002,84.802055,197000
2021-07-27,87.660004,88.209999,87.360001,87.470001,84.521851,184100
2021-07-28,87.360001,88.449997,87.099998,87.769997,84.811722,149800
2021-07-29,88.440002,89.449997,88.150002,88.160004,85.188583,229400
2021-07-30,87.720001,88.220001,87.120003,87.300003,84.357567,243500
2021-08-02,87.430000,89.040001,87.089996,87.099998,84.164307,283800
2021-08-03,87.139999,87.360001,83.449997,83.690002,80.869240,524600
2021-08-04,83.169998,83.949997,81.989998,82.360001,79.584068,649000
2021-08-05,82.639999,83.730003,82.129997,82.400002,79.622704,321900
2021-08-06,82.440002,83.339996,82.279999,82.519997,79.738678,337100
2021-08-09,82.820000,83.139999,81.540001,82.239998,79.468117,271000
2021-08-10,82.709999,82.709999,81.309998,82.389999,79.613068,369300
2021-08-11,82.480003,83.709999,82.269997,83.160004,80.357109,220700
2021-08-12,83.279999,84.480003,82.529999,82.839996,80.047890,245100
2021-08-13,82.699997,83.599998,82.620003,83.529999,80.714622,243400
2021-08-16,82.879997,84.480003,82.709999,84.430000,81.584305,309200
2021-08-17,83.800003,85.570000,83.800003,85.489998,82.608566,240100
2021-08-18,85.540001,85.540001,83.290001,83.290001,80.482719,176200
2021-08-19,82.860001,84.099998,82.709999,83.169998,80.366776,243400
2021-08-20,83.389999,84.400002,83.239998,83.680000,80.859581,444800
2021-08-23,84.260002,84.260002,83.620003,83.860001,81.033516,200500
2021-08-24,83.680000,84.430000,83.529999,84.019997,81.188110,190200
2021-08-25,84.059998,84.510002,83.730003,83.860001,81.033516,213500
2021-08-26,83.889999,84.650002,83.300003,84.620003,81.767891,209800
2021-08-27,85.000000,85.080002,84.190002,84.739998,81.883850,206900
2021-08-30,84.620003,84.680000,84.120003,84.330002,81.487671,152400
2021-08-31,84.540001,84.680000,83.849998,84.230003,81.391045,166600
2021-09-01,84.620003,84.620003,83.330002,84.120003,81.284752,184700
2021-09-02,84.260002,85.739998,83.889999,85.379997,82.502281,304900
2021-09-03,86.839996,89.529999,86.610001,87.129997,84.193298,600200
2021-09-07,86.739998,86.849998,84.620003,85.059998,82.193062,401600
2021-09-08,84.919998,86.300003,84.900002,86.269997,83.362267,267700
2021-09-09,86.169998,86.360001,85.330002,85.510002,82.627899,308000
2021-09-10,86.050003,86.180000,84.089996,84.260002,81.420029,272700
2021-09-13,85.250000,87.650002,84.639999,86.680000,83.758453,542600
2021-09-14,87.330002,88.489998,84.199997,84.629997,81.777557,275300
2021-09-15,84.750000,85.900002,84.029999,85.839996,82.946762,296200
2021-09-16,85.900002,86.070000,84.449997,84.470001,81.622955,345700
2021-09-17,84.239998,85.169998,84.139999,84.410004,81.564972,1079900
2021-09-20,83.480003,84.470001,82.839996,83.879997,81.052841,303800
2021-09-21,84.269997,84.589996,82.650002,82.989998,80.192833,305600
2021-09-22,83.559998,84.580002,82.760002,84.000000,81.168793,203000
2021-09-23,84.180000,85.169998,84.180000,84.820000,81.961143,190800
2021-09-24,85.169998,86.000000,84.809998,85.739998,82.850143,158500
2021-09-27,85.870003,87.260002,85.870003,86.790001,83.864746,182000
2021-09-28,86.349998,87.330002,85.980003,86.199997,83.294647,164300
2021-09-29,86.129997,87.320000,85.699997,86.650002,83.729485,244400
2021-09-30,86.669998,87.339996,85.510002,85.559998,82.676208,213900
2021-10-01,85.839996,86.419998,85.059998,85.940002,83.043419,298700
2021-10-04,85.889999,87.879997,85.519997,86.510002,83.594193,220000
2021-10-05,87.120003,87.120003,84.239998,85.750000,82.859802,391700
2021-10-06,85.400002,86.410004,84.449997,86.330002,83.420258,161400
2021-10-07,86.440002,87.720001,86.410004,87.500000,84.550835,227100
2021-10-08,87.320000,88.400002,86.919998,87.949997,84.985664,123700
2021-10-11,87.949997,88.989998,87.750000,87.839996,84.879356,137200
2021-10-12,87.580002,89.029999,87.580002,88.169998,85.198250,166600
2021-10-13,88.029999,89.559998,87.349998,89.000000,86.000275,282600
2021-10-14,89.050003,89.860001,88.989998,89.529999,86.873558,178100
2021-10-15,90.089996,91.139999,89.570000,90.160004,87.484879,213500
2021-10-18,89.529999,89.709999,88.339996,88.910004,86.271957,248900
2021-10-19,89.459999,89.889999,88.440002,89.660004,86.999718,160200
2021-10-20,89.629997,91.099998,89.629997,90.339996,87.659531,116500
2021-10-21,90.029999,91.220001,89.849998,91.099998,88.396988,167300
2021-10-22,91.199997,92.410004,91.169998,91.860001,89.134430,162500
2021-10-25,91.800003,92.129997,91.320000,91.519997,88.804520,236700
2021-10-26,91.269997,91.970001,89.980003,90.040001,87.368423,248900
2021-10-27,88.000000,88.300003,85.110001,85.150002,82.623528,363900
2021-10-28,85.029999,86.739998,84.820000,86.529999,83.962563,256300
2021-10-29,86.830002,90.000000,86.669998,89.779999,87.116142,345900
2021-11-01,90.000000,91.639999,89.800003,91.510002,88.794815,255200
2021-11-02,91.250000,91.279999,90.290001,90.699997,88.008850,247000
2021-11-03,90.620003,91.139999,89.330002,89.980003,87.310226,257600
2021-11-04,90.760002,91.220001,89.930000,90.459999,87.775978,143300
2021-11-05,91.019997,91.940002,90.440002,90.599998,87.911812,172400
2021-11-08,90.849998,90.940002,89.500000,90.440002,87.756569,188700
2021-11-09,90.529999,90.709999,89.089996,89.489998,86.834755,343700
2021-11-10,89.320000,90.120003,89.269997,89.790001,87.125847,173700
2021-11-11,89.550003,89.709999,88.720001,88.739998,86.107018,121000
2021-11-12,88.629997,89.860001,88.260002,89.320000,86.669785,129900
2021-11-15,89.480003,90.000000,88.970001,88.980003,86.339890,140700
2021-11-16,89.610001,90.169998,87.650002,87.690002,85.088165,183600
2021-11-17,87.349998,87.639999,86.529999,87.320000,84.729134,209600
2021-11-18,87.449997,87.449997,85.779999,86.419998,83.855827,343200
2021-11-19,86.150002,88.019997,85.949997,86.849998,84.273079,286200
2021-11-22,87.160004,89.910004,86.739998,88.599998,85.971161,243900
2021-11-23,88.519997,89.250000,88.180000,88.989998,86.349586,144600
2021-11-24,88.989998,89.730003,88.110001,88.139999,85.524803,130300
2021-11-26,86.180000,87.269997,85.900002,87.089996,84.505951,257000
2021-11-29,87.709999,88.029999,86.459999,86.930000,84.350716,228000
2021-11-30,86.320000,86.410004,83.889999,83.889999,81.400894,264900
2021-12-01,84.879997,85.580002,82.639999,82.690002,80.236534,297700
2021-12-02,82.570000,86.000000,82.570000,85.339996,82.807877,283600
2021-12-03,85.639999,86.320000,84.690002,85.559998,83.021362,402700
2021-12-06,88.260002,89.589996,85.320000,85.839996,83.293045,654700
2021-12-07,85.720001,86.519997,83.919998,84.720001,82.206291,537100
2021-12-08,84.330002,85.540001,84.080002,84.839996,82.322723,276800
2021-12-09,84.570000,84.889999,82.760002,83.339996,80.867226,321200
2021-12-10,83.360001,83.620003,82.110001,82.730003,80.275330,340800
2021-12-13,82.430000,84.059998,81.669998,83.379997,80.906036,339800
2021-12-14,83.169998,84.339996,82.489998,82.760002,80.304443,356500
2021-12-15,83.889999,84.440002,82.820000,83.099998,80.634338,480300
2021-12-16,82.809998,84.470001,82.809998,84.160004,81.662910,467200
2021-12-17,84.209999,85.690002,82.730003,82.900002,80.440285,1565600
2021-12-20,82.220001,82.620003,80.279999,81.389999,78.975082,496200
2021-12-21,81.720001,83.290001,81.489998,82.150002,79.712540,328200
2021-12-22,81.980003,82.809998,81.750000,81.860001,79.431137,246500
2021-12-23,81.919998,82.860001,81.800003,82.440002,79.993927,276400
2021-12-27,82.519997,83.449997,82.120003,83.300003,80.828430,256800
2021-12-28,83.250000,84.449997,83.080002,83.709999,81.226242,320800
2021-12-29,83.790001,84.570000,83.550003,84.389999,81.886070,403600
2021-12-30,84.379997,85.120003,84.300003,84.430000,81.924889,328100
2021-12-31,84.150002,84.940002,83.540001,83.589996,81.109802,221500
2022-01-03,83.750000,85.889999,83.599998,85.480003,82.943741,457500
2022-01-04,85.709999,87.239998,85.709999,87.059998,84.476852,403000
2022-01-05,87.000000,88.309998,86.029999,86.730003,84.156639,338400
2022-01-06,87.269997,87.430000,86.150002,86.599998,84.030495,291700
2022-01-07,86.250000,87.239998,85.930000,86.150002,83.593857,219600
2022-01-10,86.220001,86.370003,84.480003,84.910004,82.390656,214900
2022-01-11,85.250000,85.830002,84.559998,85.529999,82.992249,247700
2022-01-12,85.589996,85.750000,84.870003,85.110001,82.584709,238200
2022-01-13,85.099998,87.139999,85.099998,86.860001,84.650787,383700
2022-01-14,86.160004,89.089996,85.800003,89.050003,86.785095,365800
2022-01-18,88.320000,88.949997,86.739998,88.059998,85.820274,525500
2022-01-19,88.000000,88.610001,87.150002,87.610001,85.381714,373000
2022-01-20,87.769997,87.940002,86.160004,86.239998,84.046570,360100
2022-01-21,86.239998,86.690002,85.000000,85.199997,83.033012,283400
2022-01-24,83.000000,85.610001,82.529999,85.260002,83.091484,412600
2022-01-25,84.540001,84.949997,82.820000,84.290001,82.146164,368200
2022-01-26,83.120003,85.120003,82.209999,84.040001,81.902512,475400
2022-01-27,84.099998,84.220001,80.870003,81.419998,79.349152,547400
2022-01-28,81.209999,81.320000,79.379997,81.320000,79.251694,721000
2022-01-31,80.889999,82.040001,80.669998,82.029999,79.943634,426800
2022-02-01,82.209999,82.680000,81.320000,82.339996,80.245743,231100
2022-02-02,81.980003,84.000000,81.910004,83.650002,81.522438,249900
2022-02-03,83.580002,84.199997,82.519997,83.669998,81.541924,265600
2022-02-04,83.150002,83.769997,81.620003,82.980003,80.869469,272600
2022-02-07,83.180000,83.839996,82.660004,83.250000,81.132614,231500
2022-02-08,83.650002,84.300003,82.690002,82.739998,80.635590,288600
2022-02-09,83.040001,84.199997,82.970001,83.739998,81.610146,209000
2022-02-10,83.190002,84.070000,82.370003,82.480003,80.382202,205100
2022-02-11,82.610001,83.639999,81.870003,83.309998,81.191078,223200
2022-02-14,82.589996,82.709999,80.400002,80.849998,78.793648,655600
2022-02-15,81.029999,82.570000,80.610001,81.730003,79.651276,343500
2022-02-16,81.510002,82.690002,81.290001,82.599998,80.499138,432600
2022-02-17,81.870003,82.680000,80.809998,82.250000,80.158043,536500
2022-02-18,82.160004,82.620003,81.180000,82.339996,80.245743,832400
2022-02-22,82.449997,82.489998,79.879997,80.050003,78.014008,331500
2022-02-23,80.089996,81.250000,78.989998,79.099998,77.088158,527100
2022-02-24,78.150002,81.980003,78.099998,81.860001,79.777962,435700
2022-02-25,81.860001,85.029999,81.830002,84.720001,82.565224,446400
2022-02-28,84.209999,88.059998,84.209999,87.690002,85.459686,596200
