Date,Open,High,Low,Close,Adj Close,Volume
2020-07-30,227.369995,233.759995,224.470001,232.419998,232.419998,263300
2020-07-31,234.860001,234.860001,226.130005,234.610001,234.610001,346600
2020-08-03,236.500000,242.380005,235.050003,240.110001,240.110001,366600
2020-08-04,240.330002,240.330002,227.324997,231.330002,231.330002,643000
2020-08-05,232.750000,239.550003,230.919998,237.800003,237.800003,915600
2020-08-06,257.730011,264.812988,249.360001,260.809998,260.809998,1669400
2020-08-07,258.660004,268.429993,253.419998,258.459991,258.459991,978000
2020-08-10,257.269989,264.649994,251.330002,260.420013,260.420013,844300
2020-08-11,257.380005,264.410004,251.445007,256.369995,256.369995,565900
2020-08-12,257.239990,261.369995,254.679993,255.990005,255.990005,361300
2020-08-13,256.890015,276.429993,254.429993,275.619995,275.619995,1047700
2020-08-14,279.850006,284.950012,274.519989,278.809998,278.809998,1062900
2020-08-17,282.679993,287.250000,280.809998,283.720001,283.720001,592200
2020-08-18,284.980011,286.070007,279.619995,284.089996,284.089996,541200
2020-08-19,285.000000,291.820007,278.809998,285.109985,285.109985,453300
2020-08-20,284.369995,289.350006,283.029999,287.200012,287.200012,393300
2020-08-21,287.200012,288.880005,283.809998,284.410004,284.410004,366800
2020-08-24,287.989990,289.209991,282.040009,284.519989,284.519989,355800
2020-08-25,284.000000,287.869995,281.739990,286.059998,286.059998,275800
2020-08-26,290.670013,302.000000,290.549011,296.970001,296.970001,563600
2020-08-27,297.299988,298.679993,290.700012,296.100006,296.100006,363700
2020-08-28,298.040009,304.790009,297.640991,299.809998,299.809998,307900
2020-08-31,299.980011,301.940002,295.376007,299.679993,299.679993,326300
2020-09-01,302.769989,315.799988,301.920013,314.250000,314.250000,460000
2020-09-02,317.410004,320.890015,299.049988,305.709991,305.709991,522500
2020-09-03,297.260010,299.160004,281.130005,287.739990,287.739990,565900
2020-09-04,286.000000,289.079987,260.790009,280.109985,280.109985,754800
2020-09-08,269.010010,285.890991,268.000000,274.709991,274.709991,518200
2020-09-09,283.260010,286.309998,276.799988,284.109985,284.109985,485900
2020-09-10,287.640015,297.679993,283.750000,285.459991,285.459991,549900
2020-09-11,288.570007,288.660004,274.040009,279.510010,279.510010,336700
2020-09-14,279.750000,282.579987,274.079987,280.459991,280.459991,319300
2020-09-15,281.489990,288.130005,277.059998,282.529999,282.529999,325300
2020-09-16,284.440002,288.000000,276.579987,277.160004,277.160004,308300
2020-09-17,270.279999,273.559998,264.059998,270.109985,270.109985,501000
2020-09-18,272.769989,276.239990,267.459991,273.869995,273.869995,644700
2020-09-21,268.869995,285.570007,265.390015,284.679993,284.679993,473900
2020-09-22,285.000000,285.515015,275.369995,282.179993,282.179993,487200
2020-09-23,286.200012,293.420013,282.500000,283.170013,283.170013,636500
2020-09-24,279.549988,286.825012,272.279999,283.179993,283.179993,447100
2020-09-25,283.850006,297.100006,280.804993,294.029999,294.029999,428200
2020-09-28,296.549988,303.670013,295.459991,301.859985,301.859985,388700
2020-09-29,302.190002,303.863007,297.649994,299.589996,299.589996,285300
2020-09-30,298.179993,299.359985,289.059998,292.230011,292.230011,396300
2020-10-01,296.190002,298.089996,289.239990,293.440002,293.440002,473200
2020-10-02,288.250000,291.000000,281.570007,285.450012,285.450012,584800
2020-10-05,287.440002,293.329987,286.029999,289.519989,289.519989,473100
2020-10-06,289.510010,299.920013,289.510010,293.339996,293.339996,459900
2020-10-07,299.000000,305.980011,295.540009,304.609985,304.609985,497000
2020-10-08,311.829987,311.829987,302.355011,309.730011,309.730011,432600
2020-10-09,313.019989,322.709991,313.019989,321.570007,321.570007,490500
2020-10-12,328.989990,330.716003,319.250000,322.739990,322.739990,392900
2020-10-13,322.000000,326.250000,318.589996,319.329987,319.329987,479000
2020-10-14,323.799988,325.440002,310.079987,313.359985,313.359985,270500
2020-10-15,305.019989,313.380005,304.100006,312.190002,312.190002,272500
2020-10-16,316.250000,318.970001,309.899994,311.260010,311.260010,192700
2020-10-19,319.040009,319.662994,310.200012,311.640015,311.640015,240500
2020-10-20,310.000000,314.764008,309.200012,309.790009,309.790009,207700
2020-10-21,312.130005,313.130005,304.010010,308.059998,308.059998,326900
2020-10-22,307.529999,310.390015,300.450012,309.239990,309.239990,423900
2020-10-23,309.160004,315.709991,303.029999,315.600006,315.600006,344400
2020-10-26,312.730011,318.670013,302.250000,306.320007,306.320007,329900
2020-10-27,309.809998,312.850006,301.929993,304.559998,304.559998,470200
2020-10-28,300.000000,301.519989,292.910004,297.529999,297.529999,334900
2020-10-29,301.440002,303.269989,294.809998,298.420013,298.420013,448000
2020-10-30,296.010010,296.010010,284.250000,290.070007,290.070007,418900
2020-11-02,293.450012,297.850006,283.869995,290.880005,290.880005,381600
2020-11-03,290.880005,302.209991,288.480011,298.970001,298.970001,388900
2020-11-04,313.420013,327.440002,312.390015,326.070007,326.070007,602600
2020-11-05,334.459991,337.609985,329.279999,336.209991,336.209991,776100
2020-11-06,371.010010,395.764008,357.579987,380.049988,380.049988,1193100
2020-11-09,376.570007,378.000000,345.045013,345.570007,345.570007,976600
2020-11-10,338.010010,341.970001,329.720001,340.350006,340.350006,826600
2020-11-11,345.000000,354.170013,344.850006,345.000000,345.000000,765000
2020-11-12,345.000000,354.119995,345.000000,353.470001,353.470001,372800
2020-11-13,354.700012,356.720001,341.809998,349.410004,349.410004,523700
2020-11-16,346.549988,357.214996,343.980011,348.230011,348.230011,421000
2020-11-17,342.390015,356.279999,342.390015,355.660004,355.660004,240700
2020-11-18,357.209991,365.700012,354.700012,359.399994,359.399994,370100
2020-11-19,363.630005,369.059998,358.910004,366.070007,366.070007,284800
2020-11-20,366.959991,375.279999,364.779999,371.429993,371.429993,320000
2020-11-23,372.000000,375.739990,364.730011,370.940002,370.940002,306200
2020-11-24,374.410004,378.204987,360.200012,362.929993,362.929993,469200
2020-11-25,362.929993,381.660004,362.929993,380.190002,380.190002,574600
2020-11-27,382.920013,396.864990,382.920013,396.829987,396.829987,486500
2020-11-30,398.700012,401.660004,380.420013,394.329987,394.329987,2793000
2020-12-01,392.000000,397.529999,387.910004,389.750000,389.750000,720900
2020-12-02,386.200012,390.079987,380.040009,386.160004,386.160004,613100
2020-12-03,388.079987,392.920013,385.980011,387.839996,387.839996,449200
2020-12-04,389.549988,396.049988,384.619995,387.209991,387.209991,584400
2020-12-07,390.579987,396.399994,380.920013,385.170013,385.170013,452000
2020-12-08,387.470001,391.500000,381.739990,384.869995,384.869995,386600
2020-12-09,387.089996,392.100006,376.815002,379.570007,379.570007,503300
2020-12-10,376.200012,403.184998,375.910004,395.140015,395.140015,734700
2020-12-11,391.809998,396.649994,387.279999,391.339996,391.339996,361600
2020-12-14,389.380005,390.019989,370.359009,381.970001,381.970001,767200
2020-12-15,379.829987,382.089996,375.779999,379.899994,379.899994,386500
2020-12-16,383.260010,383.500000,372.119995,378.540009,378.540009,693800
2020-12-17,381.720001,394.230011,381.720001,393.809998,393.809998,636600
2020-12-18,396.200012,405.119995,390.609985,404.549988,404.549988,1487800
2020-12-21,404.519989,414.000000,401.420013,410.209991,410.209991,640700
2020-12-22,411.950012,420.609985,411.269989,418.220001,418.220001,620100
2020-12-23,418.149994,419.899994,408.760010,410.920013,410.920013,349100
2020-12-24,409.440002,416.000000,407.459991,414.760010,414.760010,146000
2020-12-28,417.970001,419.350006,395.399994,397.500000,397.500000,290100
2020-12-29,400.880005,403.660004,386.250000,393.470001,393.470001,314000
2020-12-30,398.489990,400.769989,393.410004,395.209991,395.209991,239600
2020-12-31,395.369995,401.130005,391.570007,396.440002,396.440002,348500
2021-01-04,396.440002,397.809998,376.980011,387.739990,387.739990,477900
2021-01-05,393.019989,393.019989,380.920013,382.029999,382.029999,713800
2021-01-06,372.299988,378.837006,368.899994,374.880005,374.880005,630500
2021-01-07,377.380005,397.130005,377.380005,396.670013,396.670013,409200
2021-01-08,401.790009,412.339996,398.459991,402.850006,402.850006,347600
2021-01-11,398.239990,409.260010,394.898010,402.459991,402.459991,271000
2021-01-12,404.000000,408.880005,399.730011,407.070007,407.070007,274600
2021-01-13,409.390015,414.674011,400.005005,400.320007,400.320007,282900
2021-01-14,400.480011,408.179993,387.000000,388.380005,388.380005,434700
2021-01-15,390.790009,395.230011,381.269989,384.579987,384.579987,250600
2021-01-19,386.350006,391.670013,383.515015,388.480011,388.480011,399600
2021-01-20,397.040009,399.454987,389.940002,395.660004,395.660004,254100
2021-01-21,399.000000,399.000000,388.200012,388.760010,388.760010,441100
2021-01-22,391.859985,396.239990,387.369995,393.480011,393.480011,498600
2021-01-25,396.750000,399.070007,379.320007,384.250000,384.250000,538700
2021-01-26,386.000000,392.119995,370.200012,372.359985,372.359985,588400
2021-01-27,364.140015,366.779999,347.779999,349.989990,349.989990,700100
2021-01-28,356.075012,376.329987,355.000000,372.339996,372.339996,614600
2021-01-29,367.829987,375.589996,359.839996,372.200012,372.200012,388000
2021-02-01,381.529999,386.820007,372.380005,381.739990,381.739990,391200
2021-02-02,383.890015,396.720001,381.170013,395.549988,395.549988,466500
2021-02-03,396.049988,399.579987,388.559998,395.820007,395.820007,229300
2021-02-04,400.000000,412.190002,398.519989,407.750000,407.750000,385200
2021-02-05,410.279999,415.630005,402.500000,415.350006,415.350006,404400
2021-02-08,420.000000,430.529999,413.149994,418.989990,418.989990,421000
2021-02-09,419.820007,426.609985,419.000000,422.609985,422.609985,388600
2021-02-10,424.000000,430.809998,412.589996,423.450012,423.450012,411800
2021-02-11,433.980011,438.000000,418.769989,431.760010,431.760010,710700
2021-02-12,517.020020,527.689026,497.070007,502.399994,502.399994,1627900
2021-02-16,504.179993,529.229004,502.175995,527.640015,527.640015,881400
2021-02-17,520.000000,525.380005,501.549988,523.330017,523.330017,647100
2021-02-18,518.000000,526.130005,508.352997,517.500000,517.500000,415100
2021-02-19,521.869995,543.690002,521.000000,543.489990,543.489990,554500
2021-02-22,539.619995,547.469971,525.132019,528.169983,528.169983,845300
2021-02-23,503.940002,522.229980,484.230011,503.609985,503.609985,980500
2021-02-24,505.730011,522.309998,500.100006,518.729980,518.729980,427800
2021-02-25,517.950012,523.200012,490.130005,495.609985,495.609985,428200
2021-02-26,499.230011,521.989990,491.899994,515.000000,515.000000,511600
2021-03-01,522.000000,528.409973,506.869995,526.609985,526.609985,393400
2021-03-02,530.840027,531.809998,515.369995,517.390015,517.390015,452900
2021-03-03,515.000000,517.000000,494.674988,498.000000,498.000000,446100
2021-03-04,487.149994,502.540009,439.890015,461.000000,461.000000,1100600
2021-03-05,465.549988,468.100006,426.000000,458.470001,458.470001,755000
2021-03-08,455.410004,467.429993,418.505005,421.809998,421.809998,635200
2021-03-09,442.470001,455.010010,440.890015,450.000000,450.000000,813300
2021-03-10,467.910004,481.739990,450.217987,452.920013,452.920013,730900
2021-03-11,468.019989,485.845001,465.640015,478.040009,478.040009,677700
2021-03-12,471.000000,483.359985,460.186005,481.899994,481.899994,330000
2021-03-15,482.429993,485.839996,469.070007,477.260010,477.260010,445900
2021-03-16,473.630005,492.260010,463.359985,468.899994,468.899994,361500
2021-03-17,461.140015,480.000000,448.450012,467.769989,467.769989,827000
2021-03-18,458.079987,458.440002,428.010010,431.309998,431.309998,942400
2021-03-19,438.179993,457.489990,429.070007,448.220001,448.220001,1281300
2021-03-22,449.100006,463.234985,449.100006,459.649994,459.649994,555100
2021-03-23,458.230011,464.686005,452.190002,457.850006,457.850006,498000
2021-03-24,458.000000,458.200012,435.170013,438.040009,438.040009,404500
2021-03-25,428.679993,442.059998,421.519989,440.470001,440.470001,437800
2021-03-26,443.779999,450.779999,429.730011,439.950012,439.950012,386600
2021-03-29,441.000000,446.059998,420.000000,423.540009,423.540009,344100
2021-03-30,421.769989,438.410004,415.420013,435.630005,435.630005,374900
2021-03-31,443.670013,469.369995,441.385010,454.209991,454.209991,637200
2021-04-01,465.170013,488.420013,463.350006,485.850006,485.850006,768300
2021-04-05,488.970001,494.201996,468.980011,475.269989,475.269989,397000
2021-04-06,468.600006,496.089996,468.600006,490.519989,490.519989,409400
2021-04-07,487.859985,495.000000,482.510010,485.000000,485.000000,284400
2021-04-08,499.000000,516.820007,493.950012,514.179993,514.179993,569200
2021-04-09,512.979980,517.909973,497.010010,516.559998,516.559998,337800
2021-04-12,516.000000,521.239990,510.709991,520.960022,520.960022,336800
2021-04-13,525.030029,534.340027,521.510010,525.000000,525.000000,383600
2021-04-14,527.500000,544.830017,506.380005,510.019989,510.019989,622900
2021-04-15,518.919983,531.460022,517.520020,530.989990,530.989990,507600
2021-04-16,533.539978,534.974976,516.130005,521.179993,521.179993,319900
2021-04-19,515.669983,524.330017,506.203003,509.940002,509.940002,269400
2021-04-20,502.200012,511.589996,493.279999,497.709991,497.709991,404800
2021-04-21,495.209991,516.520020,491.079987,506.529999,506.529999,445700
2021-04-22,512.010010,534.739990,512.010010,534.159973,534.159973,600800
2021-04-23,535.000000,564.940002,535.000000,564.630005,564.630005,872100
2021-04-26,562.359985,574.500000,552.559998,572.869995,572.869995,574100
2021-04-27,574.830017,574.830017,561.409973,563.630005,563.630005,323700
2021-04-28,558.799988,563.359985,548.205017,557.809998,557.809998,331100
2021-04-29,564.179993,564.179993,531.500000,540.229980,540.229980,464900
2021-04-30,534.219971,550.630005,525.150024,526.450012,526.450012,476800
2021-05-03,537.320007,539.971008,513.979980,520.780029,520.780029,471900
2021-05-04,507.940002,510.022003,480.010010,498.660004,498.660004,687500
2021-05-05,507.779999,519.770020,497.440002,503.010010,503.010010,615500
2021-05-06,505.500000,514.969971,475.239990,491.119995,491.119995,1494500
2021-05-07,506.429993,518.260010,496.230011,509.660004,509.660004,1152300
2021-05-10,505.000000,505.000000,476.399994,486.429993,486.429993,839800
2021-05-11,471.070007,516.229980,470.000000,506.320007,506.320007,503600
2021-05-12,494.989990,497.640015,478.500000,488.309998,488.309998,480400
2021-05-13,497.239990,498.269989,462.480011,475.299988,475.299988,457200
2021-05-14,481.970001,503.279999,478.399994,498.049988,498.049988,429400
2021-05-17,491.750000,499.190002,476.890015,482.910004,482.910004,426300
2021-05-18,484.559998,495.359985,483.820007,484.359985,484.359985,402100
2021-05-19,472.910004,490.119995,467.739990,488.260010,488.260010,352300
2021-05-20,493.799988,506.420013,493.799988,502.579987,502.579987,287200
2021-05-21,510.000000,512.659973,498.230011,504.709991,504.709991,263800
2021-05-24,510.000000,519.559998,505.170013,506.950012,506.950012,293600
2021-05-25,510.980011,518.590027,499.799988,501.899994,501.899994,435500
2021-05-26,509.489990,513.289978,499.470001,504.250000,504.250000,648900
2021-05-27,500.959991,504.440002,489.910004,498.670013,498.670013,587700
2021-05-28,504.899994,513.510010,501.500000,504.380005,504.380005,330800
2021-06-01,506.899994,507.309998,491.200012,492.029999,492.029999,366700
2021-06-02,486.549988,491.089996,482.049988,483.320007,483.320007,413200
2021-06-03,477.679993,481.807007,469.450012,472.709991,472.709991,320100
2021-06-04,480.589996,492.700012,480.049988,490.209991,490.209991,407100
2021-06-07,487.000000,504.470001,487.000000,498.589996,498.589996,319400
2021-06-08,503.059998,512.599976,498.000000,507.339996,507.339996,319500
2021-06-09,509.170013,515.830017,497.130005,497.350006,497.350006,233600
2021-06-10,497.269989,504.200012,496.299988,502.429993,502.429993,278700
2021-06-11,504.010010,519.979980,501.839996,519.679993,519.679993,364100
2021-06-14,518.409973,541.000000,518.409973,537.260010,537.260010,468200
2021-06-15,534.130005,537.715027,525.000000,535.000000,535.000000,269800
2021-06-16,535.000000,558.520020,533.820007,553.169983,553.169983,655900
2021-06-17,548.039978,580.880005,548.039978,570.840027,570.840027,542000
2021-06-18,569.419983,596.039978,565.603027,593.530029,593.530029,735200
2021-06-21,588.309998,589.989990,564.062988,575.500000,575.500000,451500
2021-06-22,576.159973,589.390015,573.426025,586.619995,586.619995,325900
2021-06-23,589.169983,596.979980,586.179993,590.820007,590.820007,275300
2021-06-24,596.960022,605.734985,584.369995,588.289978,588.289978,391300
2021-06-25,588.000000,591.869995,576.169983,582.309998,582.309998,684700
2021-06-28,589.599976,604.700012,587.315002,594.450012,594.450012,381600
2021-06-29,592.289978,601.159973,586.750000,596.440002,596.440002,313700
2021-06-30,596.020020,599.520020,582.072998,582.719971,582.719971,324000
2021-07-01,578.820007,589.890015,574.815002,586.090027,586.090027,279200
2021-07-02,592.000000,597.500000,585.700012,591.109985,591.109985,254300
2021-07-06,594.549988,616.250977,594.549988,602.070007,602.070007,355300
2021-07-07,610.000000,616.450012,600.460022,609.330017,609.330017,312500
2021-07-08,595.000000,604.090027,580.070007,601.150024,601.150024,363200
2021-07-09,601.979980,607.210022,592.500000,602.900024,602.900024,261500
2021-07-12,608.000000,612.099976,586.380005,587.979980,587.979980,267600
2021-07-13,588.440002,592.200012,576.059998,576.419983,576.419983,359200
2021-07-14,580.070007,583.940002,554.130005,554.679993,554.679993,495200
2021-07-15,555.340027,559.627991,543.169983,550.719971,550.719971,449500
2021-07-16,556.369995,560.736023,549.158020,559.590027,559.590027,267600
2021-07-19,550.000000,567.460022,546.239990,556.450012,556.450012,448400
2021-07-20,562.030029,583.080017,547.380005,576.750000,576.750000,421900
2021-07-21,576.090027,589.934998,576.090027,584.489990,584.489990,232700
2021-07-22,586.880005,593.419983,580.510010,587.989990,587.989990,246600
2021-07-23,590.880005,595.000000,576.000000,580.340027,580.340027,406000
2021-07-26,583.979980,597.770020,572.690002,597.619995,597.619995,517200
2021-07-27,599.390015,600.000000,575.242981,585.869995,585.869995,342100
2021-07-28,583.500000,592.989990,580.659973,589.020020,589.020020,217900
2021-07-29,584.390015,593.539978,582.424011,582.890015,582.890015,195300
2021-07-30,579.390015,596.500000,576.059998,596.020020,596.020020,512700
2021-08-02,598.000000,602.890015,588.094971,596.000000,596.000000,520800
2021-08-03,598.400024,601.270020,572.309998,583.890015,583.890015,367300
2021-08-04,582.000000,596.591980,577.309998,590.000000,590.000000,549400
2021-08-05,627.270020,660.989990,622.049988,660.000000,660.000000,1167400
2021-08-06,655.150024,660.690002,648.150024,659.049988,659.049988,538500
2021-08-09,659.000000,666.664978,652.929993,657.520020,657.520020,617700
2021-08-10,657.729980,667.000000,648.479980,656.500000,656.500000,792500
2021-08-11,653.179993,662.549988,645.650024,655.109985,655.109985,688600
2021-08-12,652.010010,679.190002,651.140015,665.500000,665.500000,623300
2021-08-13,665.010010,675.000000,661.739990,667.330017,667.330017,353200
2021-08-16,666.309998,667.065002,641.200012,656.530029,656.530029,395600
2021-08-17,651.500000,652.000000,636.210022,648.179993,648.179993,310300
2021-08-18,650.000000,661.619995,645.549988,648.349976,648.349976,461100
2021-08-19,645.000000,658.210022,638.270020,648.080017,648.080017,275600
2021-08-20,651.130005,666.020020,649.020020,663.659973,663.659973,377800
2021-08-23,665.000000,676.690002,665.000000,675.229980,675.229980,248900
2021-08-24,680.000000,686.609985,670.650024,672.650024,672.650024,283800
2021-08-25,673.000000,686.229980,669.070007,685.250000,685.250000,270500
2021-08-26,686.849976,695.559998,680.000000,683.929993,683.929993,328600
2021-08-27,687.580017,704.989990,685.000000,702.549988,702.549988,405200
2021-08-30,706.729980,715.289978,698.200012,701.580017,701.580017,254600
2021-08-31,702.000000,704.268005,683.340027,684.469971,684.469971,387200
2021-09-01,685.000000,692.000000,680.630005,685.049988,685.049988,540000
2021-09-02,689.539978,691.799988,677.000000,684.400024,684.400024,240900
2021-09-03,685.000000,707.059998,681.700012,704.090027,704.090027,244300
2021-09-07,704.520020,707.125000,682.330017,687.099976,687.099976,388100
2021-09-08,686.489990,690.539978,677.335022,680.679993,680.679993,214300
2021-09-09,683.130005,694.599976,679.450012,681.890015,681.890015,231500
2021-09-10,683.830017,689.440002,668.869995,670.770020,670.770020,280700
2021-09-13,670.770020,676.869995,647.520020,670.010010,670.010010,502900
2021-09-14,675.000000,687.515015,671.000000,671.830017,671.830017,442700
2021-09-15,671.830017,681.140015,662.679993,679.349976,679.349976,433600
2021-09-16,677.869995,703.815002,677.200012,703.099976,703.099976,373600
2021-09-17,701.229980,711.309998,687.320007,696.679993,696.679993,609800
2021-09-20,680.830017,691.695007,673.799988,686.340027,686.340027,400300
2021-09-21,694.849976,697.679993,679.205017,694.619995,694.619995,363900
2021-09-22,693.640015,718.580017,691.919983,711.429993,711.429993,439900
2021-09-23,710.679993,736.150024,708.090027,734.280029,734.280029,491600
2021-09-24,728.020020,733.080017,714.489990,732.140015,732.140015,309100
2021-09-27,722.150024,722.150024,685.065002,708.960022,708.960022,667500
2021-09-28,692.390015,692.929993,661.193970,671.710022,671.710022,664000
2021-09-29,680.000000,699.309998,673.630981,681.239990,681.239990,491600
2021-09-30,681.989990,695.400024,676.090027,676.090027,676.090027,447500
2021-10-01,675.359985,686.469971,652.260010,684.229980,684.229980,505700
2021-10-04,678.000000,678.260010,622.039978,633.789978,633.789978,888100
2021-10-05,634.200012,657.942017,632.000000,648.849976,648.849976,478300
2021-10-06,640.000000,673.919983,638.340027,666.750000,666.750000,482200
2021-10-07,677.559998,691.219971,676.000000,683.630005,683.630005,421200
2021-10-08,685.000000,688.000000,671.280029,679.869995,679.869995,461000
2021-10-11,675.000000,696.619995,671.400024,682.719971,682.719971,440900
2021-10-12,692.570007,814.900024,685.934998,758.270020,758.270020,1980000
2021-10-13,766.080017,792.729980,765.700012,786.250000,786.250000,977000
2021-10-14,790.039978,817.330017,776.510010,789.059998,789.059998,861600
2021-10-15,792.729980,798.979980,770.270020,790.890015,790.890015,510400
2021-10-18,793.070007,805.000000,785.049988,803.030029,803.030029,365300
2021-10-19,803.000000,809.830017,788.000000,790.950012,790.950012,746300
2021-10-20,801.000000,806.500000,791.020020,795.390015,795.390015,313300
2021-10-21,791.109985,812.979980,791.109985,802.479980,802.479980,327800
2021-10-22,800.059998,819.179993,797.145020,814.159973,814.159973,220800
2021-10-25,820.000000,839.775024,803.690002,805.700012,805.700012,359200
2021-10-26,814.580017,824.909973,803.130005,805.239990,805.239990,299900
2021-10-27,809.000000,823.979980,792.130005,796.950012,796.950012,331000
2021-10-28,798.539978,820.400024,798.539978,814.349976,814.349976,383400
2021-10-29,805.000000,814.320007,793.570007,810.229980,810.229980,471100
2021-11-01,814.210022,814.700012,796.070007,803.669983,803.669983,401200
2021-11-02,802.479980,804.859985,783.010010,787.330017,787.330017,531500
2021-11-03,789.210022,789.500000,760.929993,776.739990,776.739990,767200
2021-11-04,760.000000,820.719971,760.000000,819.080017,819.080017,890000
2021-11-05,821.719971,823.989990,799.835022,802.460022,802.460022,473400
2021-11-08,805.020020,820.000000,800.030029,815.299988,815.299988,345000
2021-11-09,820.000000,853.679993,819.859985,850.320007,850.320007,551200
2021-11-10,837.179993,845.070007,801.369995,806.960022,806.960022,515100
2021-11-11,816.000000,829.090027,812.549988,818.830017,818.830017,338000
2021-11-12,825.000000,842.719971,819.000000,841.260010,841.260010,339500
2021-11-15,840.000000,842.690002,823.159973,832.020020,832.020020,267100
2021-11-16,829.219971,852.429993,823.000000,852.080017,852.080017,328500
2021-11-17,852.080017,866.000000,832.559998,838.409973,838.409973,615400
2021-11-18,843.849976,848.270020,830.559021,840.289978,840.289978,455400
2021-11-19,847.880005,853.099976,821.260010,822.340027,822.340027,307600
2021-11-22,828.320007,833.000000,771.669983,783.349976,783.349976,499900
2021-11-23,767.349976,782.090027,735.299988,753.280029,753.280029,801100
2021-11-24,750.419983,806.780029,740.039978,802.760010,802.760010,681400
2021-11-26,804.969971,823.580017,801.000000,803.469971,803.469971,511800
2021-11-29,810.820007,855.679993,809.650024,851.909973,851.909973,658100
2021-11-30,851.020020,862.000000,805.500977,806.909973,806.909973,680200
2021-12-01,812.590027,822.340027,752.429993,765.640015,765.640015,674700
2021-12-02,760.799988,797.075012,758.909973,793.719971,793.719971,543000
2021-12-03,795.000000,797.000000,705.789978,745.030029,745.030029,890100
2021-12-06,730.010010,733.000000,680.010010,712.409973,712.409973,1178000
2021-12-07,739.479980,771.250000,737.840027,761.099976,761.099976,507100
2021-12-08,767.130005,789.530029,744.659973,778.479980,778.479980,460700
2021-12-09,779.640015,786.713013,730.594971,738.940002,738.940002,533600
2021-12-10,743.320007,773.659973,713.729980,723.289978,723.289978,577800
2021-12-13,737.909973,749.979980,719.020020,726.150024,726.150024,621800
2021-12-14,714.289978,714.289978,674.659973,687.710022,687.710022,807200
2021-12-15,690.479980,706.119995,671.739990,703.030029,703.030029,804200
2021-12-16,708.640015,711.429993,643.010010,650.679993,650.679993,938800
2021-12-17,650.000000,681.440002,640.489990,668.500000,668.500000,1086400
2021-12-20,654.250000,667.070007,643.190002,651.150024,651.150024,415700
2021-12-21,656.979980,681.349976,636.500000,680.200012,680.200012,447100
2021-12-22,680.820007,689.309998,654.530029,678.539978,678.539978,757200
2021-12-23,675.489990,681.559998,664.590027,675.000000,675.000000,256300
2021-12-27,683.479980,690.950012,673.969971,675.690002,675.690002,347200
2021-12-28,676.840027,685.159973,661.500000,666.159973,666.159973,285800
2021-12-29,666.109985,666.109985,643.229980,659.150024,659.150024,404000
2021-12-30,657.940002,678.994995,654.150024,663.250000,663.250000,242200
2021-12-31,660.059998,670.609985,655.000000,659.150024,659.150024,341800
2022-01-03,659.239990,659.239990,600.479980,607.590027,607.590027,887700
2022-01-04,609.000000,609.000000,540.469971,564.909973,564.909973,1869700
2022-01-05,550.010010,550.010010,508.839996,512.859985,512.859985,1621900
2022-01-06,510.880005,542.179993,498.089996,525.409973,525.409973,1442500
2022-01-07,520.000000,539.880005,498.339996,509.690002,509.690002,904700
2022-01-10,491.000000,528.179993,483.730011,525.890015,525.890015,1225400
2022-01-11,524.809998,540.919983,517.830017,530.630005,530.630005,789200
2022-01-12,527.000000,544.969971,502.799988,508.190002,508.190002,1166400
2022-01-13,513.679993,515.664978,473.799988,475.470001,475.470001,974400
2022-01-14,475.459991,478.359985,450.000000,462.200012,462.200012,1500100
2022-01-18,451.000000,473.559998,440.320007,447.299988,447.299988,972600
2022-01-19,454.390015,475.029999,452.079987,452.959991,452.959991,816100
2022-01-20,468.470001,476.989990,450.049988,450.640015,450.640015,876100
2022-01-21,445.000000,456.440002,426.329987,427.670013,427.670013,797000
2022-01-24,417.130005,472.989990,403.000000,465.070007,465.070007,1545300
2022-01-25,452.049988,459.779999,429.049988,435.109985,435.109985,1065900
2022-01-26,455.059998,459.600006,423.170013,430.179993,430.179993,799000
2022-01-27,449.459991,451.445007,422.825012,426.869995,426.869995,756700
2022-01-28,431.760010,458.549988,421.239990,456.140015,456.140015,700600
2022-01-31,460.399994,488.799988,460.040009,488.799988,488.799988,837900
2022-02-01,496.760010,499.500000,470.000000,490.470001,490.470001,749900
2022-02-02,495.380005,500.000000,469.089996,481.000000,481.000000,640200
2022-02-03,463.989990,475.454987,446.869995,450.720001,450.720001,791800
2022-02-04,455.000000,478.114990,451.019989,472.130005,472.130005,781300
2022-02-07,474.760010,504.989990,473.500000,478.019989,478.019989,543300
2022-02-08,469.190002,499.950012,465.545013,494.200012,494.200012,950100
2022-02-09,501.769989,529.789978,498.059998,522.859985,522.859985,1284800
2022-02-10,515.820007,563.229980,503.339996,534.460022,534.460022,1733800
2022-02-11,586.724976,596.169983,530.070007,544.919983,544.919983,2187400
2022-02-14,530.000000,571.914978,526.380005,545.890015,545.890015,688100
2022-02-15,550.739990,557.159973,537.460022,555.960022,555.960022,571000
2022-02-16,547.599976,547.969971,530.221008,542.799988,542.799988,468500
2022-02-17,536.820007,536.820007,500.100006,507.579987,507.579987,696800
2022-02-18,516.559998,520.140015,496.359985,497.589996,497.589996,542800
2022-02-22,491.779999,506.779999,477.299988,478.570007,478.570007,567600
2022-02-23,478.000000,487.769989,475.119995,478.420013,478.420013,663900
2022-02-24,453.399994,526.419983,452.500000,525.000000,525.000000,750200
2022-02-25,520.799988,523.705017,501.640015,518.880005,518.880005,529000
